sim,final_return_pct,max_dd_pct,phase1_outcome,phase1_days,phase1_return_pct,phase2_outcome,phase2_days,phase2_return_pct
2662,153.62704786339862,4.199257830161572,passed,59,11.192430350640281,passed,48,5.144115350125111
2663,165.2781066595276,5.075114758112124,passed,45,9.574147323029191,passed,29,6.439083983242422
2664,122.58038202822048,6.7893785393143915,passed,50,8.056223374651683,passed,43,5.007860518862772
2665,190.6292835227132,4.811097419106176,passed,76,8.685424339622049,passed,47,5.020572581302285
2666,134.22324305993817,9.921795920316828,passed,57,8.054712245191054,passed,50,5.916918929944903
2667,145.35288506919804,4.421278929188651,passed,60,8.611476728801271,passed,56,6.857864983791506
2668,128.47360954140763,5.287079072043452,passed,162,8.83863873315789,passed,139,5.316886191586412
2669,160.48444853570635,6.244372182376051,passed,104,9.046513254910437,passed,97,5.152620753691273
2670,129.2501578154492,5.024523801221036,passed,64,8.013990095873535,passed,64,5.944441795089306
2671,158.45405861255085,3.5225939760651923,passed,70,9.200629019222518,passed,62,5.73143381471557
2672,195.93080843226866,3.081380540758221,passed,16,8.442950020476792,passed,14,5.017060075466784
2673,175.3842659672459,3.8531514373217925,passed,103,8.61291318373385,passed,84,5.223822159297042
2674,165.43841149813878,9.787364029622609,passed,187,8.268159240694173,passed,58,7.0199966268671865
2675,168.98300023164867,5.852993911019158,passed,128,8.109278885001592,passed,63,5.8454773777545155
2676,205.58966192819804,3.716609038389081,passed,50,8.247624367373474,passed,41,5.264018937436665
2677,162.90728607295625,7.565960946795129,passed,107,8.890650417195655,passed,56,5.109089871976291
2678,172.40214297764092,4.083564480486176,passed,103,8.602426129552377,passed,102,5.002348463851947
2679,185.07504194255645,4.990729360511381,passed,82,8.116855895768115,passed,54,6.242980824121047
2680,189.0869555642539,6.184079148246627,passed,115,9.434843492617095,passed,102,6.063984147717649
2681,193.8223950608283,3.108792392895822,passed,66,8.27049162217779,passed,44,5.443379081258826
2682,135.95700582650701,4.411957271393125,passed,61,9.49835030969064,passed,60,5.517727135983086
2683,143.3104280697124,6.293906056297609,passed,37,8.16762978529615,passed,25,5.9788990849752865
2684,176.07023061492333,6.395560089883855,passed,105,8.655937135226655,passed,60,5.335227373396756
2685,126.71626134680744,7.227381841118651,passed,102,9.542710000079623,passed,44,5.203271794579334
2686,175.1424396689617,3.645905884090623,passed,38,8.487108672706434,passed,14,5.327872428112146
2687,163.0319425375401,6.665143957197768,passed,70,8.005871869632418,passed,40,6.1481305964630195
2688,127.23718350964646,3.383086872411482,passed,43,9.253436209156174,passed,40,7.241358352140392
2689,143.43150974209985,4.674651182597709,passed,168,9.144256606096102,passed,68,5.404888316465906
2690,141.11251566625347,6.331596862046099,passed,46,8.716853924326307,passed,43,5.72387166703523
2691,127.45590005566227,6.2646867320966955,passed,70,8.069318342262566,passed,66,6.541706719541063
2692,166.52594891353075,5.176164069421205,passed,93,8.142705531020479,passed,31,5.297134727360819
2693,161.79561791688027,3.4862583532868396,passed,59,8.302016511448773,passed,59,8.302016511448773
2694,182.49970429450443,3.104967500495421,passed,79,9.078020043122637,passed,61,5.55058297387061
2695,179.64930089800473,3.8421079897912525,passed,107,8.446721833005677,passed,16,5.33869445156685
2696,215.24585480164419,3.7914854266272955,passed,97,9.060026343910256,passed,60,5.700248788335438
2697,160.03264063489934,7.584128250763877,passed,21,8.81672119147745,passed,8,5.330696393863366
2698,192.92882249111952,3.8572511661840974,passed,69,8.193167089321186,passed,65,5.796857995680549
2699,177.6165001754447,4.661977242525809,passed,104,8.185207978166464,passed,101,7.785546750526784
2700,144.86304375722585,8.918437277571819,passed,128,8.190494650121916,passed,33,5.538417636937321
2701,129.11880246212925,4.823657874996166,passed,141,8.266705415168962,passed,69,5.274160333647293
2702,233.13189333537187,5.311183679214451,passed,50,9.137807751493376,passed,28,5.8583938912612155
2703,149.06771903641953,5.793477525608413,passed,63,8.31949019648992,passed,14,5.010588149682604
2704,144.11100515536236,6.2105438010664,passed,61,8.012690604741902,passed,18,5.633485902197077
2705,160.32041629972264,5.767885886726712,passed,129,8.735215383579774,passed,97,5.315071910150171
2706,149.4368489519888,6.069414977128075,passed,115,8.174354720270438,passed,114,7.678387811969878
2707,180.22629968788038,4.5351729176382705,passed,64,9.074415434089733,passed,12,5.577349990888414
2708,178.39208225755402,7.251004704823023,passed,70,8.283002768447446,passed,48,5.0148089292036735
2709,164.07217639765017,4.249519622541096,passed,110,8.941752987147122,passed,61,5.518251754399528
2710,210.2865173328933,4.119047104984168,passed,62,8.116719339482126,passed,54,6.928420359916321
2711,169.6578138975353,6.047249668054587,passed,49,8.45898732346624,passed,41,6.085543647736169
2712,141.5262379306292,5.08095581399203,passed,28,9.523787231689251,passed,12,5.092955615408323
2713,189.99536190547525,5.321293668535273,passed,76,8.241906688046585,passed,66,5.588379469706273
2714,185.97401203220224,5.387052508416196,passed,137,8.617801246375368,passed,107,5.562925509475014
2715,141.43137657919462,4.802097351735601,passed,92,8.878167330841013,passed,47,5.205389235426772
2716,127.94587892779883,7.012312991402858,passed,115,8.159145299370053,passed,73,5.015328805986896
2717,136.77741995797737,8.926086292545515,passed,196,8.082202237220537,passed,154,6.140863723901702
2718,134.09719928068552,5.131013751803342,passed,93,8.945178006942033,passed,56,5.682833775734797
2719,151.31571837191825,6.486843465758699,passed,54,8.964076801227305,passed,36,5.754584935748053
2720,174.66322040939323,4.240430261578238,passed,150,8.408621645538904,passed,94,6.195431655403527
2721,142.60190418973662,5.783430148550245,passed,282,8.353141023009613,passed,111,5.009854983030992
2722,193.47394658310608,5.282993407877128,passed,43,8.38046948544633,passed,13,6.577690138433034
2723,91.82841464229759,9.36609710078101,passed,133,8.127358909637827,passed,94,5.166080411916019
2724,104.69243703338704,5.272473137209531,passed,73,8.656928584733814,passed,48,5.85312169876111
2725,172.58809923255055,7.006889515172386,passed,138,8.54309243396878,passed,123,5.088283361312063
2726,144.43989360895375,5.973131028669592,passed,81,8.135353749345153,passed,70,5.3008530473637405
2727,220.1245162614074,5.548729277082026,passed,147,8.905953496706665,passed,101,5.170733678067063
2728,169.55691729829047,4.297293067414939,passed,45,9.952437297116079,passed,14,5.696919816784329
2729,180.10955119832096,4.8230153237777555,passed,85,8.009810406550333,passed,53,5.3241811208701195
2730,178.10459225287082,3.3426265273343247,passed,44,8.1367546909481,passed,40,5.060291008707152
2731,151.27573460613993,8.427320501615277,passed,129,8.004649645236729,passed,104,6.226742109359695
2732,180.10190993901728,5.575148684445324,passed,179,8.08096915583112,passed,27,5.176807101205005
2733,145.85695843263537,4.937823109814646,passed,139,8.317123528622371,passed,120,5.077589708389785
2734,133.24832695439804,11.384137241169794,passed,162,8.150129411144679,passed,74,5.191981501367637
2735,143.86275347661203,3.8203450563698254,passed,48,8.224944576826388,passed,33,6.007272912154993
2736,151.1507782486867,3.5248399599463665,passed,113,8.746136756189383,passed,107,5.246456177063918
2737,177.08488835726888,5.723834458139279,passed,97,9.518733104273402,passed,97,9.518733104273402
2738,161.228937670326,3.7549591919129996,passed,30,8.962887832744881,passed,15,6.301544767944356
2739,143.5298087743506,4.653273829551306,passed,150,8.030342923750222,passed,107,5.001742010620935
2740,121.20527820117925,6.453003330541362,passed,128,8.203876434327185,passed,46,5.624605314824316
2741,180.86260780669613,4.916487635990076,passed,76,8.191356196314349,passed,55,5.152640083289373
2742,188.09592047570112,5.1712299890715325,passed,58,8.560765553622328,passed,22,5.0584724195697595
2743,150.43193436126586,5.901884505515293,passed,119,8.781524948919262,passed,13,6.212889638657226
2744,152.7283721441068,6.408409032310362,passed,142,8.287604728978359,passed,139,5.146757322855033
2745,191.04100777140712,7.594716822563095,passed,128,8.433237287270789,passed,124,7.153039571909137
2746,138.26777248308701,4.807480843423565,passed,221,8.993233238291221,passed,72,5.538878054706697
2747,111.75207241099372,12.415105635546068,passed,262,8.049359875028372,passed,31,5.104637981816218
2748,173.21252775969947,4.193387104085213,passed,33,8.677133541296445,passed,22,6.7433750979498
2749,126.73833575566888,6.578342535306013,passed,45,8.019845967236305,passed,29,6.886177877637301
2750,174.0163742617363,4.896958084770529,passed,94,8.019812034340724,passed,39,5.188027838554898
2751,109.93173082246356,4.866091981202162,passed,46,8.052890497945842,passed,27,5.689775228557004
2752,188.12571127259625,6.6483607452109,passed,51,9.033474551785048,passed,48,7.155491741131326
2753,119.94779666537968,4.513043798205738,passed,240,9.695444118453489,passed,215,6.0168956204427415
2754,156.10915119547877,5.986475860885767,passed,31,8.79745381248771,passed,20,5.019948901971905
2755,145.95883834281315,5.849811287749882,passed,185,9.550449561161312,passed,162,6.422451916347827
2756,88.04390499124055,6.8170769647518945,passed,39,9.249482678575017,passed,38,5.670295591271768
2757,160.79200391106795,6.4072232725295555,passed,216,9.504478423055795,passed,102,5.79058984668086
2758,131.72504482758703,4.306775693946186,passed,128,9.219290278391924,passed,99,5.012321679263909
2759,204.5510127671255,5.514932476504103,passed,82,8.448043048443932,passed,54,6.618657912575054
2760,159.05686578299608,6.042855594019049,passed,45,8.848570195686833,passed,43,5.374006870228087
2761,166.07884111311694,5.274014136257767,passed,79,8.01061931458551,passed,60,5.137870218275231
2762,164.17107160121262,4.30962721548944,passed,167,8.290993632884769,passed,137,5.068553814284038
2763,146.7702125983044,4.096178342181405,passed,79,8.045073089261322,passed,67,6.116839131730734
2764,167.1257675854413,4.834884019832913,passed,43,8.639658662566063,passed,33,5.989824266080612
2765,174.9965603336832,3.368539555362657,passed,94,8.174233528631003,passed,68,5.954384170805738
2766,178.50252797133015,4.88633601714152,passed,48,8.402855034826873,passed,22,7.060735106546789
2767,138.44953645599153,3.8236737495027353,passed,207,8.59447578203325,passed,102,5.262345315021633
2768,168.68981537648128,5.092283243352889,passed,37,8.152556750862416,passed,26,6.0661909534927005
2769,154.42109378546678,4.721567084789021,passed,78,8.50602634411246,passed,36,5.431742928465355
2770,166.10812346241218,5.661330235274135,passed,73,9.001835428479833,passed,70,6.334344939235437
2771,165.16046533268408,5.52009937886962,passed,52,8.900428956554652,passed,14,5.050842486485729
2772,168.9139663886795,5.6268697909273895,passed,49,8.015211965613078,passed,46,7.945148286239689
2773,164.32848348827153,4.057628151025744,passed,115,8.428444540392288,passed,68,5.679808226692606
2774,187.6473979178326,4.130076135686004,passed,63,8.84243194654577,passed,46,5.311113327744588
2775,150.6904321921493,4.462484929996503,passed,70,8.219413933346686,passed,61,5.710865894578299
2776,116.2973694173055,5.619644311395421,passed,53,8.429411711378254,passed,42,5.16314227896193
2777,183.19121081413533,3.9077957498982956,passed,19,8.184830155515144,passed,12,6.213872061587744
2778,136.29205514065563,5.212581718875236,passed,67,8.590981212980143,passed,51,5.01686069433791
2779,165.81010893595683,5.380874999678335,passed,43,8.590829425152325,passed,27,6.019659672485478
2780,173.5195969682634,3.106815381586843,passed,63,9.00493290825306,passed,56,5.808387678030913
2781,164.26780910732091,5.625164615382819,passed,103,8.263732830294757,passed,68,5.5187594292728015
2782,161.36054869173924,4.244725842958495,passed,32,8.391237897116044,passed,28,5.380220278993009
2783,153.08190819781095,6.44683863945794,passed,238,8.173045292334603,passed,140,5.488121185734252
2784,139.65838968383432,11.411054726480096,passed,31,8.427207850259922,passed,20,5.087243132120167
2785,154.51599264541923,4.413393477000318,passed,103,8.61544145474098,passed,89,5.445333596828705
2786,163.96033565059525,7.790691638387664,passed,28,8.160665653739319,passed,28,6.073082443082711
2787,118.65966004493305,6.994390854234597,passed,244,10.674878212617545,passed,176,5.30662172567693
2788,143.84208970538714,7.7038275031064325,passed,66,9.789123735533266,passed,43,5.7107539026791
2789,136.9572831457165,4.932804023911854,passed,71,8.277297188159505,passed,31,5.295901022979432
2790,159.528384631211,6.329924268960238,passed,76,8.07093382788262,passed,75,7.294859361726158
2791,149.70606152643575,5.796917660465466,passed,203,8.861516738979214,passed,155,5.098712737271183
2792,179.33235070105428,5.647083528747366,passed,64,8.229014018540326,passed,11,5.29248062869514
2793,178.57085902124012,5.271472088044455,passed,141,11.39839180542699,passed,131,6.0968915783292
2794,132.01346020036087,7.529277472964774,passed,58,9.027590729397804,passed,14,5.1377332042644275
2795,187.40898303095958,3.4685007222115627,passed,45,8.413752184520185,passed,39,5.820534814602496
2796,184.78502324611532,6.9670768202961755,passed,128,8.084797697006096,passed,59,5.2017588135879755
2797,145.39924745167525,4.811432094332224,passed,50,9.464357612445085,passed,44,5.314683927564867
2798,166.7052324547431,5.669194677576074,passed,112,8.464875874260414,passed,69,6.0266271155556606
2799,127.79351725611319,4.998955074272769,passed,56,8.024416897144594,passed,41,5.169438556880079
2800,133.59020739105327,5.119433066048231,passed,47,8.009846821434152,passed,20,5.014643361289983
2801,134.64685111948702,5.140585773023268,passed,54,8.210494858758821,passed,39,6.47141218380054
2802,164.04240440285767,5.420349295370482,passed,29,8.047262827671432,passed,27,6.800405078700367
2803,131.27489647834278,7.423131816788982,passed,47,9.817480830053338,passed,31,6.053314787659314
2804,119.1228490571111,6.307025790613826,passed,193,8.039272886245708,passed,96,5.073768896217801
2805,138.7180388715428,5.45275099930779,passed,101,8.349055126980387,passed,39,5.8000780617113445
2806,165.10954513528984,5.671053979927216,passed,48,11.418984151959277,passed,22,5.7812273759044075
2807,137.68131932837497,5.710721321867077,passed,193,8.148245673052767,passed,48,5.092730651455013
2808,162.19756259646104,5.274382517296789,passed,107,8.191799590325832,passed,36,5.5044978076404405
2809,136.3080929192412,7.604422667722709,passed,45,9.211160599789991,passed,43,6.944265384175186
2810,181.36293163701626,12.509506369933995,passed,100,9.213332389952988,passed,82,5.014414591383698
2811,166.56146301537942,3.702598460036647,passed,100,8.717949338622155,passed,97,7.430647618565245
2812,146.30649951311213,4.005994935744975,passed,56,8.139776326070614,passed,45,5.474942326279564
2813,148.36652659724453,4.287379362586777,passed,70,8.014020373663634,passed,43,7.118071105805623
2814,129.23777781526482,6.527039327292295,passed,101,9.322565840204945,passed,67,5.954545424801072
2815,152.12911550035452,5.909001732572299,passed,285,8.176962885662252,passed,228,5.146207280546777
2816,119.24284591185979,4.656354904596272,passed,66,8.028881177883186,passed,40,5.085354910438333
2817,132.6486633468705,6.390155311305685,passed,253,8.014455370028095,passed,142,6.513067811172912
2818,179.94756636137933,4.282924055168601,passed,25,8.427908709488374,passed,8,5.008738027661774
2819,139.5255600514587,4.260867626883185,passed,100,8.440670913962212,passed,87,5.343420222940964
2820,135.53639795882307,4.283178070645379,passed,46,8.709719330025356,passed,26,5.362934909035455
2821,200.82323719834338,5.93775376565377,passed,40,8.271760862844623,passed,40,8.271760862844623
2822,135.68770918047406,6.969456049917444,passed,84,8.55025180208322,passed,63,6.837994878136278
2823,153.33807892212485,3.8792320835775165,passed,54,8.004616452653224,passed,23,5.646214720947174
2824,126.56136592820934,6.21488765026681,passed,103,8.205113296009504,passed,94,5.7878196147298056
2825,168.98766034375373,4.164564505282977,passed,83,8.301790712098134,passed,52,5.619089377091746
2826,170.72674249179997,4.899526697848921,passed,19,8.384045206988077,passed,15,5.854177364222091
2827,153.87667322401438,4.184108142188976,passed,119,8.289270624694268,passed,105,5.19184552174603
2828,139.07488092765075,6.391956326172606,passed,31,11.450098058142032,passed,28,5.597785447431414
2829,151.7574414236217,7.020747730851136,passed,60,8.117378577865985,passed,19,5.13899050025215
2830,210.09997673010204,3.8613096901542394,passed,53,8.497725990380523,passed,8,5.271652161174778
2831,140.2556532701607,6.4095227579178085,passed,50,8.266270943685438,passed,40,5.909156457289599
2832,138.8612966389557,5.268414830183617,passed,89,8.318271928793465,passed,33,5.284082670890022
2833,149.98325175245415,7.406308594180409,passed,74,9.60412342599235,passed,45,5.765612719303181
2834,166.69827119846894,5.52302242286357,passed,37,8.30268346398535,passed,10,5.121521001419849
2835,192.38527284732632,3.140333912924619,passed,17,8.064464704621566,passed,13,5.421172212695713
2836,137.0616448353744,5.72685272511341,passed,198,9.576030800265723,passed,159,5.446314040209099
2837,136.82175861079654,9.946363533326982,passed,56,8.091886907689982,passed,37,6.1364129802239376
2838,145.39807587160897,3.3199967035048363,passed,112,8.224502140927425,passed,33,5.552749270907986
2839,151.84013007114547,7.4841281982573395,passed,59,8.955567964990196,passed,49,5.378111347057879
2840,155.06764826526108,4.34602373941469,passed,110,8.534524973349145,passed,84,5.9995136407269944
2841,147.97874589943837,4.952651670957965,passed,47,9.23761642798211,passed,22,5.750145386677552
2842,179.9489756292386,3.658428373514096,passed,60,8.154768978531335,passed,34,6.583209938449208
2843,170.2147638188091,3.9988421690525944,passed,21,8.021852170412913,passed,21,7.4492045508191
2844,172.4177148305408,3.8747187049201535,passed,94,9.189212347457687,passed,35,5.342573154843855
2845,165.39422398862115,7.432195920525085,passed,36,8.827795330486055,passed,28,5.4500327068038645
2846,171.97651025264392,4.956313530427492,passed,106,8.158276213076787,passed,60,5.561122444287192
2847,162.83375786547586,5.760196992699575,passed,69,9.242667899997059,passed,50,6.362043154098163
2848,152.28048839982776,8.04111972488284,passed,64,8.954423097274988,passed,60,5.406058218107956
2849,138.7627313970879,6.696014096209667,passed,146,8.001819876026083,passed,65,5.171999101168567
2850,166.48056083047962,4.614517437372078,passed,60,8.21729203904602,passed,16,5.866297201770965
2851,132.9944594286746,7.755977217072668,passed,31,8.36780712638392,passed,29,5.282862755745188
2852,162.8704142459335,3.199465785848109,passed,53,8.333011502441124,passed,48,5.479656520704568
2853,130.6893690685412,6.2753626509454055,passed,111,8.018098412610254,passed,31,5.037970120631874
2854,157.5005462819111,11.096816826251032,passed,74,8.008409931879168,passed,53,5.96221012950735
2855,157.41485235309557,7.0154339076032235,passed,74,8.171651734037177,passed,50,5.6586716964294625
2856,111.65748136393296,7.0460430644546515,passed,58,10.427424302998745,passed,56,5.478651410274282
2857,136.20700664774557,5.333032652894684,passed,49,8.256726767230038,passed,44,6.941001486413101
2858,167.92560309886477,5.336742467210827,passed,84,9.495949019805018,passed,23,5.096026398559972
2859,158.37913900175556,4.071135228836824,passed,239,8.090854391209001,passed,151,5.2319350108490426
2860,161.67968458279148,6.788770896606248,passed,97,8.217144051161984,passed,89,6.478521676906612
2861,226.56999616778953,5.750212883969673,passed,65,8.038753828517752,passed,51,5.785920917319665
2862,135.1539967047418,3.384861364923139,passed,64,8.006832097960004,passed,30,5.83736293733792
2863,163.6328075879273,5.126599760804911,passed,64,8.11605517496865,passed,30,5.860543580135591
2864,137.76556847846194,4.485972144570927,passed,82,8.865821780226524,passed,42,5.299985301484544
2865,202.56979720374005,3.8884295145448333,passed,117,9.12038172093581,passed,107,5.190891628793293
2866,164.1648139956617,6.445345600963842,passed,64,8.191831203921751,passed,41,6.953272538064237
2867,191.6897195676241,5.389467610280264,passed,42,8.174611181123502,passed,38,5.045662896865344
2868,146.14155281603863,6.150862042631338,passed,64,8.074666219293004,passed,5,5.812629095711586
2869,137.0573610664334,7.3253482195713815,passed,71,9.300451442838042,passed,59,5.133611186220444
2870,128.6342854725595,4.890261488526609,passed,99,8.195632232647988,passed,20,5.246676082402102
2871,178.6662499177032,4.2245946488640795,passed,45,8.230215018900534,passed,32,5.767140231086643
2872,142.02595293163026,6.775669171457924,passed,79,8.527112707020867,passed,67,5.694439652529826
2873,115.13691847255419,5.933991951940958,passed,94,8.586258313893858,passed,27,5.2232078254286
2874,177.56819599232267,3.2383241607667492,passed,84,8.521138315634547,passed,59,5.701961111005449
2875,157.49449652986334,5.673400155017344,passed,80,8.572953312054409,passed,71,5.957613379906035
2876,136.61058954482286,4.961496881570988,passed,49,8.60247096848472,passed,48,5.903531125321826
2877,187.35852112592514,8.362191935607612,passed,37,8.433186009087933,passed,22,5.604923354210145
2878,142.25581131324802,5.350280233845774,passed,126,9.364139274477946,passed,110,5.820924638903069
2879,184.99746059428728,5.190730450552454,passed,36,8.337186015590238,passed,10,5.06143578127094
2880,192.95961236472485,4.890421857528686,passed,37,8.258356092758357,passed,12,5.681314735778953
2881,164.8806180472939,5.299921068148752,passed,85,8.47781096816651,passed,85,8.47781096816651
2882,187.79317063022174,4.661350976596073,passed,70,10.651441493222613,passed,45,5.004808267118688
2883,89.49462590216544,10.884935386904973,passed,64,8.643868341778571,passed,60,5.338148564117429
2884,166.88361086792978,7.108876798307967,passed,44,8.070222272866445,passed,28,6.120488798369816
2885,175.30552551246643,8.758166516858278,passed,89,8.269864143045336,passed,56,5.883535662738626
2886,154.94416149277663,3.9348592506297275,passed,90,8.639914297141704,passed,81,6.061827143288379
2887,165.7318478581162,6.604668566163966,passed,166,8.700020098109151,passed,104,5.12912442834732
2888,169.0897885770275,6.186584542177424,passed,198,8.12910674176015,passed,165,5.14246838013086
2889,167.39722825793925,6.80456944740655,passed,64,9.248020165740556,passed,59,6.172497623812778
2890,151.51206160472293,6.429477603773435,passed,127,8.880361126288584,passed,106,7.260106250848319
2891,150.01243924559918,9.47788889861073,passed,92,8.474744242539689,passed,85,6.321466288190969
2892,110.39321567919531,9.0515214504834,passed,193,8.30058964332785,passed,125,5.498510657798361
2893,196.13616812722694,5.453929567487513,passed,55,9.066264215845553,passed,46,5.406432295481611
2894,119.54616892396706,5.618782768184529,passed,175,8.007275426170235,passed,61,5.116416530064671
2895,172.1062887367143,4.9791543311454145,passed,119,8.164057168114836,passed,61,5.801772514755821
2896,134.04151545044806,4.222913654699162,passed,287,8.945575477985157,passed,107,5.72369616913857
2897,121.33973107347865,5.665499992561104,passed,188,9.039206729680549,passed,173,5.2695510853987715
2898,124.23613126210368,5.182028667291419,passed,88,8.660136485163349,passed,85,5.345165110457706
2899,184.68783573279885,3.721585097152913,passed,59,9.354480515275565,passed,20,5.009493065427484
2900,180.476793707273,3.480503329496011,passed,61,8.096554185943571,passed,33,5.56743769681749
2901,131.00672091957725,15.611993825914649,breach_static,217,-10.532101600677068,breach_static,217,-10.532101600677068
2902,160.66129407303728,6.89927133411699,passed,110,8.973250841127589,passed,106,5.355679667470015
2903,175.38239093346544,4.118341195359129,passed,45,9.94763947066637,passed,44,6.747584981407084
2904,157.09236545941403,6.060669473654421,passed,147,8.852372041681388,passed,67,5.43801810611888
2905,152.4765111654093,6.856431374233144,passed,61,8.385803614136922,passed,25,5.013090112312302
2906,176.4160819792393,3.353457946419565,passed,53,8.12560320773914,passed,30,5.1893328017955875
2907,177.9414989857837,5.411852920019638,passed,69,8.326833850812697,passed,45,5.390733370906875
2908,168.41817664847702,7.436799976843819,passed,174,8.702740029697642,passed,151,5.2386037743682445
2909,140.28917037146252,5.093912933411626,passed,64,9.641993911643754,passed,31,5.311499802695585
2910,146.4260866138964,6.401092845441713,passed,159,8.193191332949535,passed,57,5.312545119259493
2911,157.3547881277149,4.2122145503179516,passed,94,8.171342959262118,passed,87,5.066343439430265
2912,139.15395721361975,5.463781074405741,passed,172,9.935041556813173,passed,102,5.3900041682427124
2913,176.52063828196108,12.914114123688089,passed,214,8.006522505789038,passed,204,5.016253781442814
2914,153.3954292791591,7.566539841504747,passed,100,9.423219041183351,passed,13,5.198758699948214
2915,169.74157570712163,4.916056494239314,passed,37,8.017235475875495,passed,21,5.86507795795983
2916,117.92240107489174,6.912581021590338,passed,13,9.36303965224603,passed,13,6.038938026256679
2917,177.74341590728926,3.796046586378124,passed,53,8.25371029084787,passed,34,5.727538537208998
2918,179.33477806918313,3.9551295174728773,passed,89,9.556756317213665,passed,52,5.022789217310231
2919,148.8997891340511,6.880355896225184,passed,195,10.642599370327277,passed,39,6.10924726592228
2920,147.366155883811,3.43419281590098,passed,50,8.006809146575765,passed,36,5.586004179620496
2921,150.71925686364028,7.924928814997531,passed,200,8.810133439667677,passed,189,5.890058476471993
2922,130.03063710566045,5.8331112842148185,passed,65,8.207062199032045,passed,39,5.007698427378915
2923,143.5869947206309,5.44186846112397,passed,186,9.14661789302713,passed,166,5.174695945329599
2924,172.67744370417776,12.342000260238668,passed,22,8.162540186812283,passed,21,6.1338203338684005
2925,128.0766926623565,5.310821690946098,passed,61,9.125218752667452,passed,61,9.125218752667452
2926,173.9746072019785,4.592266751680839,passed,137,8.275209890830283,passed,72,5.3656181671945635
2927,163.96412723791175,6.343192121243808,passed,55,9.063757746761247,passed,43,5.012484089354063
2928,141.78053349807232,4.385202327105397,passed,237,8.025534316298245,passed,171,5.005656346141674
2929,213.51330768349723,3.4547379781247876,passed,45,8.240590169873396,passed,40,5.335467332754074
2930,153.8971065942084,4.554730560421816,passed,40,8.884751059632512,passed,11,5.4392524899646855
2931,115.23541702331678,8.800784769744576,passed,128,9.661267836982756,passed,107,6.730246254332095
2932,160.5145751972517,4.727897313188186,passed,108,10.370972685645441,passed,43,5.016142143804125
2933,136.62773369917824,4.527872561139662,passed,65,9.188229108776302,passed,59,6.104721183615025
2934,159.77154698070407,7.851647660545271,passed,49,9.467603351411814,passed,37,6.86067674065427
2935,184.78102887819193,5.183350236890207,passed,163,8.257807019327457,passed,61,6.558353999132804
2936,135.33620390131665,7.968294255023234,passed,193,8.307069057973028,passed,59,5.007193124796405
2937,140.21384319239928,5.583376394569292,passed,14,8.670296222331375,passed,13,5.609345465420068
2938,101.7827984634201,4.29184766764526,passed,127,8.046415315095556,passed,72,5.165713435331809
2939,182.9061029761829,4.424115540615137,passed,49,8.390311222803582,passed,38,5.322306243682662
2940,123.0178369728999,6.726388714177592,passed,235,8.742021255804055,passed,164,5.306315618934687
2941,126.59729437540909,5.4128792750430845,passed,35,8.28512446472056,passed,22,5.11695041131226
2942,140.57571735055467,6.624573415755597,passed,150,8.360572656295595,passed,117,5.158257722673953
2943,163.30798568398257,6.3462745391503,passed,85,8.001462067349973,passed,63,5.551928842350651
2944,169.31982524077767,6.096968721047217,passed,126,8.907996823272079,passed,126,6.695684571008642
2945,171.21726017058782,4.987986694536649,passed,72,8.045859444880543,passed,59,5.372263122767906
2946,170.70807094772258,4.688924269389819,passed,89,8.532371425185548,passed,44,5.011486232621309
2947,167.07766475357852,3.210748407288215,passed,53,11.690146442003368,passed,29,6.030316660830315
2948,142.98093428249211,4.900707746359819,passed,67,8.928341180332122,passed,36,5.320565888687012
2949,150.6796617449746,5.773768928918424,passed,100,9.460770447246425,passed,100,9.460770447246425
2950,159.86266447808006,10.157860263182016,passed,129,8.006096973379083,passed,126,6.194319608121246
2951,145.97356852734643,5.984356626970364,passed,87,8.556819804015037,passed,52,5.01852603552273
2952,127.77854430995336,5.2891654665929675,passed,149,8.942991321926375,passed,94,5.304351974993282
2953,136.83888553045023,6.066147037458276,passed,48,8.87721128660095,passed,11,5.082653293035588
2954,171.6233313003081,7.834482030844196,passed,69,8.002148297295397,passed,42,5.153139293217457
2955,159.4427910128341,4.161900864729103,passed,64,8.4880888696919,passed,44,5.859569286232191
2956,126.7201767123936,6.663551642695771,passed,58,8.971542064957095,passed,18,6.269488434756587
2957,164.09045697078244,7.156129741335164,passed,56,8.156776730639947,passed,53,5.5535709663280475
2958,172.01400387815178,7.2857251228010025,passed,100,8.704212612653773,passed,59,5.019182940304412
2959,156.403467461389,5.036698996345061,passed,89,8.016553155119466,passed,64,6.069331479276707
2960,176.49564772675225,3.8265553419810505,passed,52,10.387038350367206,passed,36,5.069361350885426
2961,160.59145545187542,3.936206588976447,passed,103,8.49637535946881,passed,73,5.017352829518074
2962,133.07303434081,8.134129613190797,passed,311,8.312023255057133,passed,158,5.450208488596431
2963,196.2658091198491,3.3405929430759778,passed,113,9.810450138571847,passed,43,5.937316895790468
2964,108.65416408530777,6.393215794620566,passed,107,8.762279463030097,passed,14,5.023541666050058
2965,161.00239963146578,7.2117251976075325,passed,105,8.005750251602596,passed,66,5.006289301753086
2966,198.22473192544393,3.5230002434434993,passed,46,8.841786653306327,passed,36,6.14646014287501
2967,146.7871137369344,6.593097326949255,passed,67,8.010048717337458,passed,61,5.161794068901515
2968,126.55081073826166,5.644996193214986,passed,178,8.160565503906824,passed,139,5.019208912935946
