sim,final_return_pct,max_dd_pct,phase1_outcome,phase1_days,phase1_return_pct,phase2_outcome,phase2_days,phase2_return_pct
1156,168.29410143452978,7.410739721531427,passed,106,8.61914433415385,passed,92,5.205270281003305
1157,157.45944598145834,3.9742569815859143,passed,44,8.814625319269819,passed,13,5.013715988976708
1158,155.31183398974386,4.012551902153543,passed,107,9.703042503275183,passed,47,5.140907445837506
1159,139.7079774605844,6.933604101469748,passed,105,8.277409844365469,passed,63,5.09794160009438
1160,195.0975448530438,3.71944694468649,passed,72,8.993137203649248,passed,12,5.128521482508486
1161,140.63489997365375,4.327065949603686,passed,87,8.00717845091581,passed,79,5.002733018121042
1162,164.30215286963383,3.5199994041608536,passed,91,8.29164180062465,passed,85,6.031275258337221
1163,147.661721900525,3.545866461764638,passed,50,8.019604285512028,passed,39,6.187500279403646
1164,182.84784756066327,3.194993440968341,passed,88,8.282863995915623,passed,65,6.947445119676177
1165,134.2155306925949,5.766064873589093,passed,124,10.301985485573883,passed,121,5.171543065495321
1166,155.97049663244027,6.755770722810281,passed,96,8.175452047035714,passed,93,7.105087246328856
1167,114.06996653432148,6.054981909885395,passed,126,9.091465647382545,passed,102,5.0308725324742065
1168,153.4629132309416,5.5153648091969805,passed,21,8.003262310397009,passed,5,6.507818056095083
1169,187.62966444901528,2.9837104366270633,passed,50,9.023484954971984,passed,31,5.3630170838737445
1170,146.23154250199738,6.355826233489545,passed,89,9.05933514638071,passed,22,6.288440130477468
1171,123.8851028464957,6.320366977632497,passed,189,8.737246286011091,passed,18,5.084515689654934
1172,139.2193242234697,8.28643088750287,passed,267,8.84133649100547,passed,240,6.092779634069978
1173,151.91227377781297,7.817012618710704,passed,150,8.501353912065168,passed,21,5.01800303025477
1174,225.2863421785063,3.206250454881174,passed,101,8.374109576674194,passed,82,5.001547400571749
1175,161.05021639201138,6.325763631288352,passed,56,9.057208406966556,passed,47,5.019123143940374
1176,170.60608425842813,4.906116147502705,passed,107,8.889302737930848,passed,104,5.12527254543278
1177,172.41957881282605,5.69863593652011,passed,53,10.966227921757943,passed,46,5.079210306035997
1178,178.94580480234708,6.525620514389694,passed,110,8.548368801967566,passed,99,6.721339777666047
1179,177.5784340833106,7.282871585478415,passed,53,8.582143292083932,passed,38,5.015447286729868
1180,136.58880653981163,6.297830851307433,passed,77,8.083323074165772,passed,10,5.637955625675128
1181,138.93555792598892,4.400327262297283,passed,45,8.957133125697014,passed,43,7.208550266261438
1182,117.98592608010301,6.4274433595852205,passed,111,8.601595760965509,passed,69,5.096108510777642
1183,145.45817910957498,8.594102224702322,passed,280,8.407903773053715,passed,273,6.934477943070028
1184,219.58526443709064,5.113725578635524,passed,50,8.372983586394334,passed,31,5.627933343163427
1185,191.6947500364156,4.099490983950066,passed,50,8.788989067730157,passed,43,6.248560894691213
1186,131.48094108972086,4.606044225856339,passed,148,9.265132777446583,passed,124,5.000591877872362
1187,171.2588459877155,4.842449314231707,passed,29,8.958733331512203,passed,28,6.50796013516024
1188,149.75770651373176,5.039418070877135,passed,63,9.519396824890602,passed,54,5.316163522691375
1189,182.82895084947955,3.1109740865777105,passed,53,8.25308632877615,passed,29,5.016147314580932
1190,134.59212673905162,8.280796433672828,passed,244,8.492534619232273,passed,201,5.804874342305744
1191,196.03409256108378,4.407451493366347,passed,73,8.262692885966683,passed,54,6.479556357887706
1192,176.29107592773687,3.846877019487659,passed,60,8.515935228357495,passed,13,5.208161212379481
1193,155.9022645905515,4.448893664628676,passed,120,8.003479077594843,passed,87,5.0358879673646495
1194,165.6382998979983,4.291315613561621,passed,100,8.155899986150672,passed,48,5.114718065941148
1195,152.50142310330855,13.282796054198013,passed,64,8.29990564375045,passed,37,6.591575816623951
1196,162.8182824098184,3.9508222366773857,passed,40,8.019645343518622,passed,13,5.398531313578125
1197,181.4167958297368,5.4016808993628285,passed,37,8.157830270586519,passed,25,5.212117712907283
1198,208.3269551857044,4.179696923398259,passed,56,9.160668851412602,passed,29,5.10624526149368
1199,150.34041076904037,4.686858066798379,passed,151,9.699821249447705,passed,147,6.539922990163749
1200,179.38820857861245,5.164810313592592,passed,44,9.323335705420877,passed,41,5.951686598987638
1201,134.46405733646998,11.00246066117007,passed,456,8.547408103335098,passed,420,5.209295634790712
1202,151.30022872218353,6.619697815105114,passed,161,8.168498909150856,passed,117,5.000238811537883
1203,158.4015969961768,6.337207533269313,passed,142,8.87633849941083,passed,104,5.024662820548609
1204,165.59997051098264,3.903799209986056,passed,186,9.747463118624356,passed,67,5.612245745414102
1205,209.9992650988056,3.2186643428741335,passed,21,9.761800681331234,passed,21,9.761800681331234
1206,160.8606671181865,6.363950743288488,passed,100,8.253180885459898,passed,94,5.624436000309574
1207,234.77461203361062,3.182037853224648,passed,107,8.693361099381057,passed,100,5.963980433623783
1208,137.28554827488512,6.991961761595055,passed,137,8.230313345508101,passed,106,5.667821960980901
1209,163.80778863388556,3.914949442974308,passed,54,8.785269206245694,passed,52,7.116884772827881
1210,126.75352088314509,5.478729236772062,passed,59,8.005987856555308,passed,54,6.537428826007496
1211,126.14511468633137,4.409730802299521,passed,61,8.983558332473196,passed,57,7.048512162789056
1212,164.8203647734639,8.030873714534751,passed,249,9.407363501267007,passed,242,5.944023963879319
1213,165.26440070534161,7.119639002322351,passed,126,8.01067862288567,passed,17,5.316923425497699
1214,121.62779407389928,6.461653716216705,passed,168,8.520555350700088,passed,50,5.747210129718572
1215,195.19998716655715,2.5600545533838543,passed,36,8.175500015144287,passed,26,5.57907451818922
1216,125.88155294842225,7.41509053871054,passed,22,13.001426230645707,passed,14,5.178269467384067
1217,162.26134150586967,5.003361852372551,passed,81,8.011849469525046,passed,76,6.9262024524223476
1218,174.9453188031218,4.839467699641074,passed,102,8.011763003024752,passed,88,6.167798035618155
1219,193.50254703783395,4.932161325220121,passed,42,8.694908009660395,passed,25,5.142803127919526
1220,185.52191582904584,3.151849472899798,passed,83,9.645662486618424,passed,59,5.694660325449696
1221,159.93480695210113,3.575930774459584,passed,70,9.216971664332107,passed,36,5.06117645719526
1222,109.64443122479875,7.626543213244346,passed,50,9.26499429599843,passed,33,5.074007197789898
1223,144.6631708565401,5.666408555635927,passed,113,8.72069843811698,passed,102,5.985051863926039
1224,153.58117232319324,5.644915054473685,passed,94,8.411997822967221,passed,3,5.233311479920966
1225,180.65739309262284,3.7722015665067223,passed,90,8.365250578213,passed,80,6.314789060118442
1226,166.51763242403956,6.791267941261156,passed,19,8.265560545441275,passed,12,5.004309028357867
1227,163.33473516042213,4.580419656174425,passed,31,9.168417542099117,passed,22,6.447649550549395
1228,115.25720701800202,5.26331295096125,passed,106,9.26502338889945,passed,43,5.919908869287016
1229,170.07097677879312,4.551964832320533,passed,48,8.181173084501015,passed,34,5.47125498195713
1230,138.33531546454455,8.43922725534599,passed,76,8.612346469276577,passed,63,5.8129818329830885
1231,165.0035258535261,8.613678681920474,passed,262,9.109080904456125,passed,250,5.551438247429763
1232,126.49990940072624,6.896090669778963,passed,115,11.094182720808622,passed,99,5.710829623198643
1233,134.81613334953545,6.777531477692787,passed,164,8.009561743179884,passed,141,5.121516651252089
1234,163.64200061329566,5.884926866399224,passed,58,8.92584302275199,passed,23,5.1697303379086845
1235,134.6732390055681,4.7498823314982115,passed,44,8.590785528819422,passed,14,5.401078962916661
1236,144.24246217372905,5.1606826557468155,passed,10,8.530288836762413,passed,4,5.3626370987658545
1237,201.90707945376442,6.541868606856899,passed,34,8.027102880573578,passed,31,7.259312681598873
1238,177.09000062990725,4.559850857637277,passed,128,8.001531216480885,passed,106,5.382225573322352
1239,197.7832418060187,5.081761832493693,passed,9,9.634508094394413,passed,5,5.040093393021539
1240,162.83209370734988,8.816661882218304,passed,38,9.279059597442686,passed,11,5.163316403705487
1241,173.4450169532113,4.488233223933609,passed,81,8.053798788862633,passed,50,5.665243690797861
1242,161.08965928185287,5.167454358733508,passed,69,11.373515105145637,passed,22,5.770756822870382
1243,181.02290111989353,4.184799418594517,passed,137,9.975947695648092,passed,58,6.308316668428171
1244,172.73242429011157,4.594707622281737,passed,13,9.587491305119356,passed,11,5.412488723855247
1245,144.21668756792533,5.860390075300336,passed,61,8.816807004946025,passed,46,5.645119937219811
1246,185.10434915342566,4.706060209225922,passed,120,9.408836992840342,passed,38,5.905918708453872
1247,154.9764971620887,8.271167133543432,passed,14,8.27462738496143,passed,10,6.869890231848963
1248,142.6126685896096,8.399684182195069,passed,95,8.014878430033168,passed,94,7.993987851635964
1249,188.13093143988024,5.54208296969242,passed,79,9.405552752872183,passed,48,7.126819781230376
1250,205.49602305821247,4.355896320641165,passed,89,8.301538140209242,passed,64,5.09305688354702
1251,190.988462108296,5.467522879518315,passed,96,8.301750170031696,passed,36,5.011301360963483
1252,127.22806980579651,4.753442784642536,passed,235,8.013992538512449,passed,173,5.660136231028945
1253,138.10925976076004,4.741358037136285,passed,46,8.12852921192091,passed,30,5.292501025326768
1254,165.09916924139443,3.966674540592234,passed,54,8.007422029490652,passed,14,5.891886082076536
1255,175.50876646875997,6.024456286704024,passed,89,8.315218868843232,passed,13,6.078826443211005
1256,188.6031412029911,9.666754355922803,passed,112,9.421463702699562,passed,84,5.54107391844072
1257,131.40690238213332,4.989103678038767,passed,113,8.084080807380989,passed,43,5.579189551581898
1258,160.59836763829946,3.8393757234408277,passed,109,8.012010218166111,passed,106,5.498259208206635
1259,154.56860111591752,5.45296019308307,passed,85,10.547004590986187,passed,53,5.415562092189985
1260,188.221226497804,4.757577220499995,passed,94,9.099712591132004,passed,28,5.631338481795689
1261,149.47407157139438,5.907904489328758,passed,104,8.94956460485503,passed,82,6.465986758741815
1262,143.13139195818928,7.926209589595673,passed,219,8.343740107496123,passed,136,6.468021545776215
1263,177.1275599871092,3.9305339406095188,passed,75,8.264560423045841,passed,58,6.486091344038214
1264,187.53666866430368,4.170595356053549,passed,102,11.614004275660728,passed,100,6.474565571242152
1265,163.64451637171777,4.8305619322185285,passed,68,8.252996213999708,passed,24,5.670696619191196
1266,116.24786360513642,5.20027161154185,passed,34,8.625014386900576,passed,14,5.304504417998324
1267,155.61077249724522,5.8927744159659445,passed,141,8.159060354488034,passed,104,6.594879966813316
1268,152.06538597850385,3.6130251693026727,passed,136,9.751979671466437,passed,124,5.745126212323837
1269,178.6673161933485,4.8910407573905,passed,60,8.369961841423024,passed,35,5.283494568465441
1270,117.60231662441672,9.647457188882896,passed,64,8.071871052813705,passed,59,5.4178945839800985
1271,205.18451349195567,2.9497313209046974,passed,102,8.001894991977633,passed,35,5.092514960090844
1272,141.1316384677214,6.859518484062907,passed,70,8.237836487382278,passed,20,5.253253368778998
1273,163.82068446957936,3.3201471757079446,passed,69,8.693507005636981,passed,34,5.090682195122764
1274,149.46339226208175,9.296555974952696,passed,23,8.043491467021058,passed,19,5.64150855259149
1275,165.28208430162263,6.909101027326331,passed,181,8.0811275843935,passed,180,6.323480338081833
1276,213.19488427397312,3.13478060025391,passed,98,11.548241900630018,passed,59,5.625435771693077
1277,176.33837392379274,4.858232765169511,passed,70,8.78477334762795,passed,64,6.291247238879816
1278,163.36260787941197,5.996813606922179,passed,101,8.639535735955285,passed,99,5.458621340700032
1279,163.41667484976287,5.903179219376432,passed,31,8.553901894932348,passed,25,5.3114127319716875
1280,181.9636403614276,6.577395742124283,passed,70,9.224390600635868,passed,41,5.01406777591451
1281,166.42550340675734,4.729935912636644,passed,166,8.451881308686415,passed,99,5.009320621968327
1282,151.36383399567313,4.204596223222807,passed,104,9.26037530788193,passed,97,6.453909423951099
1283,168.32865856442055,4.218586065287195,passed,85,8.012409976017798,passed,31,5.01282288138214
1284,196.7809608822751,2.7345583300865184,passed,89,9.441436648747793,passed,61,5.854205806396262
1285,148.14402337621235,3.88909237698339,passed,42,10.021747087245236,passed,37,5.016182272918113
1286,155.15232933929414,5.496463212530865,passed,77,8.838920758283319,passed,28,5.853600716789953
1287,137.1660091020956,6.606546578807918,passed,40,9.406195593083243,passed,26,6.539034146045752
1288,149.1217235241496,8.198426020689727,passed,122,8.008615156196953,passed,48,5.030031199309382
1289,164.0652835122522,6.50803981689953,passed,31,8.100946006095032,passed,9,5.725345658156522
1290,188.4040345986824,5.478086968542382,passed,151,8.337271682844506,passed,111,5.403950816672087
1291,151.35685268693274,6.250868462595398,passed,159,8.485158359577373,passed,89,5.1235297861071505
1292,165.88870639287757,3.6334572833089065,passed,162,9.193787835894707,passed,102,5.283417995324657
1293,189.7882428572808,6.83769347246605,passed,62,8.411493018825468,passed,18,5.330137130452672
1294,185.26884237204064,8.489800239789837,passed,43,10.26840326714229,passed,32,5.50128277701023
1295,166.3337817185466,11.097868984619069,passed,47,8.009869408981052,passed,41,5.546313313352047
1296,154.8156510339288,6.557370302641494,passed,130,8.807025792664835,passed,99,5.899580738530541
1297,172.87400629729905,9.70390252899175,passed,70,8.58730267814909,passed,64,6.074956997623415
1298,173.90384792774776,5.182938063083375,passed,89,8.67495636538862,passed,76,5.494640492627334
1299,140.3944634911541,5.315215576217149,passed,110,9.81474107495428,passed,44,5.067338670144461
1300,145.982528566248,5.761230605807349,passed,74,11.004389809809624,passed,57,5.016949061488263
1301,167.53021417413066,5.12618517022166,passed,72,8.243113126172187,passed,44,5.28685900806567
1302,158.04215951424703,5.850114475709291,passed,49,8.282543092072014,passed,31,6.455639398855184
1303,165.31930768402825,3.928291516251222,passed,41,9.627123838565232,passed,34,5.266914476374396
1304,183.7655829125319,5.415321734309715,passed,122,8.179949902032945,passed,108,5.808756119057734
