sim,final_return_pct,max_dd_pct,phase1_outcome,phase1_days,phase1_return_pct,phase2_outcome,phase2_days,phase2_return_pct
3655,592.7836803683698,5.448597032347145,passed,10,8.796007830740638,passed,4,6.455821087967495
3656,652.6667809605732,9.857809337804305,breach_daily,3,-5.471240610643857,breach_daily,3,-5.471240610643857
3657,566.9941771078456,5.271651215146192,passed,24,8.00268760452012,passed,11,5.287114065723264
3658,648.4595065257474,4.544782585397289,passed,41,8.366449988191915,passed,25,5.437595487782065
3659,622.9812866569819,5.266114181474057,passed,19,8.27046607536932,passed,16,5.262168848359594
3660,499.2612936130944,6.7019271798549385,passed,12,8.01610491715159,passed,3,6.11622391775728
3661,517.7835907945689,6.537167689027755,passed,18,8.12573898929494,passed,3,5.089328727204179
3662,602.8191528319848,4.89946950122723,passed,28,9.172064664970069,passed,24,5.081798609195176
3663,450.48498774513286,7.340247234979009,passed,12,9.047955770254212,passed,10,5.030882484499899
3664,520.4846596665018,3.855051484093139,passed,30,8.207621538594733,passed,14,5.30199765374999
3665,519.845546132338,6.663141128846596,passed,30,8.089136056995816,passed,19,6.9124081896179135
3666,618.2240808994378,4.950360607864783,passed,16,8.629224666282354,passed,7,5.2759850362507965
3667,607.1890368831583,5.291485891507223,passed,13,8.451555334338323,passed,13,7.523191058363499
3668,617.2112910866988,6.22807078060198,passed,33,9.093765855653979,passed,10,5.015573313209543
3669,550.8889609548531,3.9292702209288537,passed,11,8.247611859626257,passed,9,5.005194899372567
3670,554.9729511327123,8.52387690951831,passed,20,8.010161616410505,passed,11,5.139501388812229
3671,571.670507384102,3.517577305880478,passed,11,8.638394219862434,passed,4,5.000380509412317
3672,614.9289738664457,5.247029367233721,passed,31,8.257138512723316,passed,22,5.183044517820035
3673,474.159910206303,7.496872661662554,passed,7,8.539015636266312,passed,7,7.3226690553181095
3674,531.6476562487054,6.852579341973879,passed,32,8.270217675689828,passed,7,5.000402816889671
3675,536.789666645734,5.429198916124822,passed,19,8.0983167502652,passed,11,5.020403870558687
3676,573.9255225033205,4.523356249215565,passed,25,8.160442994483951,passed,11,5.918729065949946
3677,591.5174957489854,5.787563456288574,passed,38,8.011174211769312,passed,28,5.028521005092856
3678,598.7604533675488,7.01202797289842,passed,35,8.214984368487176,passed,22,5.325366954951272
3679,556.5946919208011,4.972602410306505,passed,11,8.353425271265436,passed,7,5.026928904886052
3680,620.5032107216673,5.005887674866061,passed,19,8.167260310800618,passed,3,5.0631780470802745
3681,593.7551925007713,5.189294155115689,passed,11,8.911082283502703,passed,8,5.156234063454956
3682,528.5973125810407,4.664155329225215,passed,11,8.282663409679225,passed,9,5.25734009086114
3683,602.3920370948509,10.146618778574663,passed,15,8.35447870415127,passed,3,5.468062872624446
3684,642.1430255906074,5.428828642630524,passed,19,8.319350046281016,passed,19,6.187543965772879
3685,571.6767935346077,5.356005384036129,passed,9,8.081746560903547,passed,4,5.004726660015502
3686,528.6471786636791,5.827329679668826,passed,24,8.485804765389226,passed,21,5.664671711250668
3687,591.4535834943097,5.265280667887123,passed,57,8.53313442467556,passed,35,5.350961652991182
3688,455.48593248769,7.186149149532126,passed,21,8.834900398027346,passed,19,6.065751271380337
3689,611.3893925362521,4.042355285806672,passed,32,8.520745309702903,passed,30,6.863691052193177
3690,557.1743928658487,4.700105539618224,passed,56,8.497395873784708,passed,50,5.14320201765468
3691,534.5293712108055,7.36940795368271,passed,19,8.445434760142279,passed,14,5.226341529218148
3692,574.7370975158832,6.724208568564623,passed,10,8.119514537202765,passed,5,5.00391063085448
3693,570.7831743015698,9.431555756935861,passed,31,8.000680692248707,passed,27,5.462410587136057
3694,523.0523537572028,4.728708059144869,passed,38,8.918846641597122,passed,15,6.422218249636669
3695,607.579108082515,3.002987194987198,passed,22,8.19468779918424,passed,14,5.592453417652732
3696,524.6354897659654,4.356905735930185,passed,11,8.399369259272538,passed,9,5.196523889632965
3697,603.515641328058,3.3347839808969493,passed,9,8.8818785671563,passed,8,6.61940809868975
3698,609.8074419629819,5.270644444867544,passed,10,8.602554713147414,passed,8,5.008508071152007
3699,510.2166255474774,5.14988387246445,passed,10,8.137549647923482,passed,7,6.127877941754023
3700,602.1004783374749,4.435948493779631,passed,30,8.571802782232574,passed,22,5.189872402074225
3701,571.5191370703244,5.405532818726417,passed,25,9.521776683849037,passed,15,5.8851063065276765
3702,601.5873091598748,5.658727293279645,passed,15,8.596963787502254,passed,9,5.770170943815267
3703,575.910589310606,5.161060061643412,passed,51,10.177220661915886,passed,30,5.072900042990591
3704,568.1081728259738,9.587694471327946,passed,8,8.886187151422153,passed,3,6.642753003604751
3705,547.0948335286199,7.988831267051556,passed,55,8.503819351652119,passed,11,5.4551472633388665
3706,528.2011079519688,7.4369940772102225,passed,31,9.402874085971158,passed,9,5.009680941438277
3707,565.0019298812398,5.7744187780177105,passed,19,8.052488936314983,passed,11,5.0192696680801285
3708,644.7094134433105,4.091710331649975,passed,19,9.307971419929316,passed,16,6.011876650533798
3709,534.0153190294333,6.778171714665264,passed,68,8.465221362213038,passed,65,5.258342968882523
3710,687.1441605661925,5.366397674365059,passed,32,8.703118543405797,passed,25,5.012880186329505
3711,617.1317804927683,6.096277201495251,passed,36,8.015393521755133,passed,5,6.123959338818996
3712,527.6894536115763,3.9463496504409576,passed,25,9.247028870383778,passed,8,5.061407465266909
3713,556.6157355690744,5.921848543466876,passed,11,8.422970118312278,passed,10,5.255365645975263
3714,603.5937448620967,4.593027042952488,passed,14,8.00092067340965,passed,11,5.709130090696757
3715,565.29656044041,4.478309924570478,passed,32,9.431989042322586,passed,28,5.440268399172887
3716,601.2892571077376,5.315794915609553,passed,28,8.189814457445932,passed,9,5.19551256489903
3717,562.9103392266421,8.842935825669324,passed,6,8.195262859737484,passed,3,5.010001932600527
3718,645.8232008111532,3.0484957629232134,passed,25,10.225740067191747,passed,11,5.522752546390497
3719,639.0832090243551,3.495264337938088,passed,10,8.759910689264405,passed,6,6.276298673403646
3720,504.9813743132023,6.740715811486586,passed,56,8.681085978578595,passed,55,5.603212397121737
3721,468.7128322482085,4.479677898766613,passed,37,8.401681981833553,passed,16,5.0304848483830655
3722,565.3207125712424,6.215381200530301,passed,19,8.449362388328453,passed,10,5.122215375946149
3723,579.6630849336606,3.024596156287174,passed,11,8.004304510693805,passed,10,5.013193689970841
3724,635.2775648094198,3.173445381991555,passed,23,8.042636984543861,passed,22,5.796511362880108
3725,503.1025203022895,5.836686182226667,passed,24,8.452993258207965,passed,11,5.998161255535339
3726,554.8596362115386,7.532101788438829,passed,30,9.333853574687812,passed,5,5.503656725153783
3727,591.8723692387575,6.839835649744254,passed,18,9.187318430977577,passed,15,5.144137876384169
3728,640.496418787889,4.650900144439937,passed,19,8.425456632575813,passed,14,5.718975996629094
3729,567.2995603550717,3.848885353350868,passed,27,8.529516075265665,passed,11,6.079599957991388
3730,564.9400198104012,5.9518743732720285,passed,41,8.113907712777602,passed,38,5.401968199345686
3731,648.9063138979583,5.8267935171166405,passed,46,8.711661981719953,passed,40,5.171043617671711
3732,490.2228896794799,6.440123817698493,passed,10,9.478959131928688,passed,7,5.580173516341946
3733,652.9829960180391,5.926881260650075,passed,8,8.00382460646951,passed,4,5.063018689275256
3734,570.3607783298287,7.929217087841986,passed,4,8.153078183752882,passed,3,5.863940442578164
3735,559.0687470820116,4.7603512512424455,passed,5,8.720594934417548,passed,3,6.31586888764355
3736,559.7470974792752,5.83303150709095,passed,25,9.128803515900351,passed,12,5.112449133686581
3737,608.6726504841624,6.089447753471492,passed,11,8.475935015323333,passed,10,6.658408152000117
3738,700.4265916404804,4.330327277989417,passed,20,8.874009521480296,passed,14,5.320931062188938
3739,580.0886606950886,8.087170010079998,passed,79,8.580719945789372,passed,56,5.188026731897044
3740,498.6383343812068,6.149539366074906,passed,44,8.017240551059013,passed,36,5.492851511829899
3741,513.7449966405024,6.1369156436482495,passed,31,10.211560873881798,passed,30,6.250489937798909
3742,586.6133625803158,5.987107391735702,passed,19,9.35695104923564,passed,12,5.498629750867434
3743,560.8846906895627,6.460925919541248,passed,6,8.312942915564925,passed,3,5.185698025610108
3744,626.415769491377,7.660691972074497,passed,22,8.174920789062345,passed,19,5.71813200757314
3745,550.8518180357742,3.856129098743011,passed,60,8.35452111916879,passed,51,5.002899026507612
3746,659.8834938473525,5.807360066388568,passed,14,9.90453092871606,passed,13,6.195823298425651
3747,543.1467176021075,5.468897817957013,passed,11,8.012267314451748,passed,9,6.150999114737488
3748,592.0926210328771,3.820911110699253,passed,6,9.153051549050751,passed,3,5.417709718865349
3749,639.9712953700321,4.369528370294075,passed,9,9.121338632143704,passed,3,5.188300182780847
3750,573.434366395096,6.444903116767672,passed,34,9.669122623601446,passed,26,5.610806142747515
3751,578.8471967291666,4.650203677108734,passed,12,8.905232074141423,passed,10,5.259133382185532
3752,517.0194450111775,5.734154849536607,passed,11,8.433420640617673,passed,9,5.691587714151836
3753,536.7480781478297,6.0795211711265456,passed,73,8.293316390319072,passed,56,5.010152214559005
3754,596.367773498152,6.363555596364701,passed,64,8.43164605464166,passed,46,5.134420474213819
3755,557.0453110191523,4.669198391825318,passed,22,8.18898749736421,passed,11,5.101481102947281
3756,532.8376908951694,5.157420034626138,passed,13,8.821731928048425,passed,10,5.992994270388197
3757,546.7483885868953,3.9843338771821766,passed,19,8.552240186729797,passed,17,5.391490951312283
3758,678.1569993403176,3.3895813530471033,passed,16,8.828004895112596,passed,11,5.406166362160381
3759,546.9088673309501,12.095555265645153,passed,40,8.006691999787275,passed,16,5.01903204552232
3760,524.0281687103475,4.657879738057223,passed,12,8.014833767668584,passed,11,6.817820860770585
3761,524.0884213235385,6.871724964197496,passed,39,8.060556968405397,passed,11,5.133768429286079
3762,459.38407276052703,5.319649121960055,passed,9,8.702376967177283,passed,6,7.4017097752205885
3763,490.01415319421693,7.382931036589091,passed,4,8.62967049614105,passed,4,5.188020593266662
3764,589.949916087065,3.440425068844023,passed,3,8.135664617858174,passed,3,5.618395824082301
3765,492.3525868563805,5.842659850556298,passed,10,9.3836185837743,passed,5,5.562693561687615
3766,587.8612520108055,5.2664534447571265,passed,35,8.285257248322186,passed,29,5.145277064170961
3767,477.4497606150207,5.471231303718546,passed,19,8.303574479270948,passed,17,6.360415297565303
3768,572.9550400253991,4.7400354007045795,passed,16,8.607366108025417,passed,8,5.008016036472407
3769,617.7741057459532,2.8767563934561857,passed,19,9.780385803703862,passed,11,6.218986508300084
3770,561.8146601858408,5.513205773265322,passed,10,8.95584521203312,passed,6,5.164680425067503
3771,511.72448633314394,6.636505553891809,passed,12,8.318161771632049,passed,7,5.155623312227209
3772,640.1136695246495,4.517363296132644,passed,17,8.136986582535254,passed,5,5.2606228588686355
3773,549.6743537893889,7.341990482329774,passed,64,8.809930604156136,passed,40,5.130215364090063
3774,591.557438773363,3.7106017705632306,passed,14,8.976834427461755,passed,13,6.040079190287995
3775,603.5752884836471,4.685000681697582,passed,61,9.433441061230429,passed,57,5.5327458384936135
3776,589.9115263251998,4.358699463388602,passed,15,8.599414447381681,passed,9,5.018773535904697
3777,488.13923742084694,7.897375987571406,passed,76,8.389357568208977,passed,58,5.013203202049876
3778,599.9992261695819,5.0040420597047115,passed,36,8.571307884864865,passed,11,5.278389057567501
3779,589.1865561168464,7.721340631349621,passed,15,8.839331039799747,passed,8,6.599939678278832
3780,589.9275854472484,6.383416806409077,passed,25,8.189628000827543,passed,3,5.948225441475574
3781,529.5498065333961,5.067937976974066,passed,35,8.00404410042599,passed,19,5.709653396049097
3782,587.6212386494252,5.589974706788464,passed,6,8.13353981849827,passed,4,5.490554693961358
3783,610.919874818551,5.965056020478348,passed,33,8.313456139049702,passed,15,5.6660157944064204
3784,557.7509663629338,9.926596819309706,passed,45,8.797920447226272,passed,29,5.842611959109334
3785,544.7799150402802,3.876470011253729,passed,11,8.175263700018487,passed,9,7.489502060835229
3786,628.2345345174164,3.638188750952272,passed,56,8.544768531152492,passed,46,6.056032635489039
3787,481.44146058118,10.489561827965224,passed,30,8.626901937118081,passed,12,5.299264424545425
3788,609.357070780967,4.4661964866689114,passed,25,8.578096213388807,passed,6,5.516677545379167
3789,498.77059449088927,6.198627633731286,passed,25,9.20518415191074,passed,10,5.164773421897539
3790,624.6227754444234,5.017896808717194,passed,11,10.250491252719574,passed,11,5.0182883788129296
3791,504.7813427536239,5.202236524389343,passed,42,8.226792500179236,passed,11,5.018260324319357
3792,525.3433001073171,4.888470666456424,passed,10,8.797007604626694,passed,6,5.256180093096829
3793,534.211987786711,5.556550291637233,passed,11,8.12409342811975,passed,5,5.2669968280353086
3794,542.6444970811775,8.896934662740923,passed,55,8.01924295544727,passed,34,5.6269802990541296
3795,669.1143950320419,5.36974178128805,passed,6,8.00493516396099,passed,3,5.7337297441975466
3796,425.73028129480707,9.877856549713602,passed,23,8.087033191657266,passed,12,5.012306004999201
3797,575.3143716089669,5.89214217672204,passed,68,10.512538678240002,passed,65,7.08215573914539
3798,603.3320334878247,5.302716310874274,passed,36,9.300299288111113,passed,36,5.005190767341805
3799,624.8207440893657,5.9975703245040615,passed,11,8.558685791835696,passed,7,5.213213426081076
3800,608.7741747954126,6.379003593451859,passed,30,8.268440051971137,passed,24,5.236261886293625
3801,616.7135665281176,7.461119659297298,passed,66,8.633506811424585,passed,20,6.428513611853259
3802,566.6284168819049,5.714469813715021,passed,20,8.32537616192852,passed,12,5.359510265310519
3803,560.2547898813526,6.912648679494257,passed,23,8.42176872250655,passed,19,5.183324480433438
3804,620.6293876073844,9.895368572908348,passed,88,8.043795659119679,passed,58,5.697688638711029
3805,552.5749120138215,4.556214777494851,passed,21,8.104680503248263,passed,16,5.0360723536341245
3806,545.3594109957661,6.563400600275384,passed,55,9.166788077924238,passed,53,5.55084076844703
3807,547.9201662552923,4.75012556088932,passed,10,8.310725584945299,passed,3,5.347691399173282
3808,485.393629264288,4.432325850787535,passed,30,9.113515254185645,passed,19,5.757135977746208
3809,635.4327601753461,4.739289207337415,passed,32,8.754249210877063,passed,22,5.080102302949419
3810,603.2159734269103,6.651439055716906,passed,10,8.01905645234382,passed,5,5.082123424867135
3811,616.1162221692437,6.0245047748203255,passed,22,8.14358882669306,passed,15,5.453010291713256
3812,491.7348618974441,4.412310498241965,passed,41,8.068014116501043,passed,11,5.3574798950956515
3813,564.1795637543363,4.155939314593027,passed,11,8.626893400665292,passed,8,5.165867544796554
3814,604.6737845381267,4.021260914248158,passed,29,8.035335142000255,passed,27,6.050189569736153
3815,570.9556123463423,4.39552193868025,passed,22,9.024271247666672,passed,11,5.589014080017551
3816,598.3054864940536,7.930438611641177,passed,48,9.12520523161897,passed,33,5.138948375009567
3817,514.5199044952927,7.524198857888464,passed,34,8.704254784707842,passed,31,5.077751715591616
3818,607.215918744985,5.010914639393455,passed,38,9.429026034391619,passed,11,5.002816263168142
3819,532.3173858513552,5.68416389339901,passed,30,8.536676561218792,passed,8,5.505219152857643
3820,596.4119431583184,5.499674270714276,passed,33,8.21909308029969,passed,7,5.067577990693017
3821,671.0613764339672,4.4610992032184145,passed,8,8.713869991425739,passed,4,7.653834800894943
3822,648.2583180335221,3.8700764093750055,passed,31,8.272770466544554,passed,18,5.025633765868176
3823,618.3221254778499,3.7931973554253795,passed,40,8.31453645958906,passed,16,6.073905012313374
3824,544.8905481141356,4.312902341615013,passed,28,8.806782066620977,passed,16,5.159862379258695
3825,611.2354545411223,3.7191550888937606,passed,11,8.122839331265741,passed,6,5.24611887516
3826,582.4429307376912,5.655116691138801,passed,11,9.437078607993632,passed,3,5.00977438113186
3827,592.4139592329533,4.974197149945325,passed,19,8.314477592678493,passed,14,5.866342067413299
3828,627.6096286094908,4.068642660998296,passed,15,9.015597588668566,passed,10,5.635386872376524
3829,613.4096199471926,7.382428503633795,passed,32,8.136814988025076,passed,24,5.067354123608259
3830,454.09294342845567,10.240885926995196,passed,135,8.061044896711621,passed,11,6.206432832903541
3831,575.2060992405604,4.730577332603348,passed,11,8.391708208735093,passed,11,5.747201778467037
3832,634.2687839838813,4.2526759571968125,passed,16,8.109451865402084,passed,15,5.3715452674862885
3833,484.2463326860975,12.161925861333858,breach_static,29,-10.716702545799272,breach_static,29,-10.716702545799272
3834,507.2380854024194,4.410396064730762,passed,39,8.666928676635655,passed,35,5.494116812315042
3835,580.5565470892974,3.033090962140853,passed,11,8.397691744222712,passed,1,5.157516467262746
3836,631.6145703536102,5.6290882838156495,passed,4,9.671736735591697,passed,3,5.5545300188819535
3837,598.7886285729811,4.89785834297006,passed,50,8.624370354001876,passed,16,5.523305571293591
3838,596.3455559477956,4.318516281430616,passed,11,9.897333406916232,passed,8,6.848532901951376
3839,558.2164156739335,4.237807054722401,passed,10,8.289124464207687,passed,6,6.494958510916837
3840,542.9072992520082,4.493281410922659,passed,74,8.519371786191797,passed,69,5.755254672360843
3841,558.9361042450525,9.411167052788743,passed,31,8.001542879843782,passed,19,5.782977042447501
3842,563.7391957183733,5.0680180297861845,passed,38,10.175593916930282,passed,19,6.344316521461546
3843,555.6336601937055,3.6944050747227744,passed,12,9.286190433863094,passed,9,5.09572163108829
3844,579.0419982953998,5.125845365248121,passed,16,9.194519293466087,passed,8,7.85277730230487
3845,532.7124668764516,3.8530919250083255,passed,35,8.3470866075529,passed,28,5.172331485895421
3846,532.2874960298607,5.377794355298012,passed,54,9.151521159989162,passed,46,5.090050521375389
3847,554.6313846508287,4.486279699094173,passed,14,8.681164199471914,passed,11,6.052961461317818
3848,543.9996662672751,5.513961683283148,passed,15,8.134199145097053,passed,11,5.100510144160086
3849,493.7611206437282,5.38478541786237,passed,11,8.597917349265117,passed,10,6.2191583407110285
3850,597.0935385669931,6.495195230011561,passed,16,8.162883152845701,passed,15,7.095062249790751
3851,656.4486189402911,6.274449475829369,passed,16,8.903315983038862,passed,11,6.222396090614901
3852,559.5830187072814,6.388575751105682,passed,23,8.013127690476086,passed,21,5.845813226909313
3853,556.7631229879577,5.474579048592928,passed,24,8.799283904553157,passed,21,5.044372974684785
3854,564.7730792805852,5.226548592433398,passed,79,9.942976093628154,passed,32,6.2288078354364895
3855,603.7597992535,4.3732608360656196,passed,41,8.278954753335865,passed,22,6.10070725991998
3856,589.666295552513,7.200810859411557,passed,30,9.085770769277834,passed,29,6.410844556112849
3857,627.8023956180982,5.618485911222819,passed,20,8.331394128010539,passed,8,6.2810867969844475
3858,540.9192559869937,5.127021467226036,passed,12,9.00491889449957,passed,3,5.336099818355389
3859,581.8751465140111,4.6093959894503245,passed,31,8.38608857614962,passed,11,5.25173276082036
3860,598.1551616682062,8.561075366438997,passed,11,8.574665061867703,passed,10,6.031099596043554
3861,568.5148816736177,3.6161527868045455,passed,27,8.787497129716005,passed,19,5.168635618870732
3862,535.0812396243527,8.704134742316716,passed,46,8.254217205369429,passed,17,5.066047500274662
3863,556.7301672752253,5.465868954894109,passed,12,8.567491064390165,passed,11,5.962407463835584
3864,612.4698657561576,3.9904271499002006,passed,13,8.116834065597445,passed,8,5.027387257613514
3865,537.2041612348212,4.825354558704012,passed,20,8.287045807245995,passed,14,6.303140952179742
3866,534.8556558214382,6.324546061515244,passed,28,9.354628543020516,passed,26,5.794552091752259
3867,582.0797433959848,3.5993441934054315,passed,16,8.077261462831874,passed,14,7.290170142885932
3868,566.7127819753097,7.1657289401120945,passed,25,8.394220958470179,passed,3,5.444320573880601
3869,611.849371544435,4.790027861289634,passed,14,8.157152750439156,passed,11,6.782628249137135
3870,579.3274522750789,3.9736543642809727,passed,8,8.007067233399212,passed,3,6.706030994157941
3871,578.3653314916372,4.691766490202447,passed,22,8.221942485279321,passed,15,5.476213873725189
3872,591.5167520699366,3.3029243034652316,passed,19,8.126599154238413,passed,7,5.464443660427465
3873,563.5807054484138,3.8090150679630357,passed,30,8.003938657057862,passed,25,5.718272372352562
3874,599.1769739766835,4.368171253233552,passed,11,9.694317819658549,passed,11,6.08618000008887
3875,572.6600449584765,3.691741106043796,passed,24,9.127626557039758,passed,19,5.552690353399825
3876,530.1963043206144,11.235249945804828,breach_static,46,-10.501942293701216,breach_static,46,-10.501942293701216
3877,613.7384317134126,4.226126094614545,passed,25,8.732546630955596,passed,11,5.110756378054537
3878,596.5578276534693,5.901186298851437,passed,9,8.025226981638633,passed,2,5.195569156490065
3879,570.313861776558,7.415245282865003,passed,37,8.931680604619551,passed,32,5.345554480713388
3880,585.0279573146481,3.7314879686826776,passed,13,8.10726400443691,passed,9,5.1792629621454145
3881,640.5642047621948,6.067558979293479,passed,19,9.924520457555786,passed,16,5.165114306213181
3882,565.8967810532943,3.274895650247863,passed,20,11.494989285768241,passed,11,5.849695174677194
3883,556.4745677085385,3.759724590877523,passed,17,8.765581942376578,passed,14,6.9866394866852755
3884,606.1252149019845,4.4664988675928425,passed,15,8.648795132020993,passed,11,5.1442379156068085
3885,565.3387603121191,5.495580565699053,passed,38,8.001969403406651,passed,34,6.065060938574862
3886,534.6607869970668,5.897722496580082,passed,30,8.236488502741167,passed,13,6.016356775099019
3887,625.5555301353597,5.368738776453249,passed,10,8.061961453215183,passed,5,6.102989196527564
3888,577.6382041511306,4.634086984110949,passed,5,8.179495790153691,passed,3,6.230849943781314
3889,599.6241110413213,5.891668627816503,passed,12,9.017161263533824,passed,11,5.44408343222853
3890,536.7586921513679,7.354082684057288,passed,46,8.331905188194133,passed,40,5.503603510505739
3891,550.9997844855744,6.545195078068049,passed,30,8.178298578780495,passed,28,5.0649562941635695
3892,581.2345567657094,4.203816862795088,passed,10,8.021016259572722,passed,3,5.585302971106931
3893,600.3827940239992,5.671647121223964,passed,31,8.18948793590586,passed,20,5.0173933071420596
3894,537.6094921761436,5.943568500397979,passed,36,8.230968112119008,passed,32,5.017524438143872
3895,473.2348949884432,6.6272677305922665,passed,19,8.162625210194374,passed,11,5.535526993703144
3896,553.6626826959847,3.6807531306665684,passed,11,8.04155811849363,passed,10,5.812726440730609
3897,566.2255361673248,6.4840587992008025,passed,73,8.020395062998965,passed,11,6.112166252840923
3898,536.034906511321,5.9466373909936125,passed,37,8.841185866934964,passed,32,5.021108601819169
3899,546.6866830606389,5.724901970472661,passed,69,8.54077782799103,passed,57,5.50347836113656
3900,596.4538237411916,5.0936609163279325,passed,14,8.114383734182539,passed,8,5.542625813212432
3901,583.0381577911685,8.50423533516346,passed,19,8.436761808442107,passed,18,5.031226952960832
3902,616.7657698224857,2.7697106213409373,passed,21,10.54776122351553,passed,16,6.03596419527892
3903,531.4579096645554,4.271487097466773,passed,30,8.905061802382974,passed,11,5.1835358632501105
3904,558.8296516742816,4.0200615697262405,passed,29,8.540791620545063,passed,3,5.21454737578757
3905,553.850420081673,8.551299935023724,passed,14,8.373857036272225,passed,12,5.626305695544831
3906,545.3899857229518,4.239780378945966,passed,19,8.011374250718383,passed,15,5.156179469615174
3907,541.3940280828793,6.68235882892654,passed,11,8.558604056853603,passed,5,5.000822785508108
3908,552.6253441741849,6.995607224928453,passed,19,8.01825900987998,passed,5,6.072860924230783
3909,544.2583995237942,5.3450966868074365,passed,23,8.381113657598572,passed,3,5.0130444914691985
3910,566.4533456298977,5.686609234682725,passed,52,10.363407194264429,passed,33,5.0889708828675495
3911,482.4296178151487,5.592920864702652,passed,18,9.189134777292018,passed,15,5.88824356149471
3912,584.7871604510714,3.0753768654243387,passed,12,8.460378871295205,passed,6,5.478944071091196
3913,608.1884622263981,4.181832875245525,passed,71,8.565550331736361,passed,52,5.110474218825756
3914,678.6683049524873,7.520734889647371,passed,35,8.004207709783007,passed,11,5.601313728596802
3915,628.3391868796543,3.4875264800523413,passed,25,9.30292174234344,passed,25,5.276957916196734
3916,590.3312264304968,3.811774163008004,passed,25,8.227157601377822,passed,14,5.262335305880761
3917,565.80941955467,6.391510347694811,passed,25,8.816943226764963,passed,22,5.33884548473873
3918,582.3862399848134,7.246052304167759,passed,60,8.002168719251056,passed,57,5.018820342202424
3919,586.3599412667159,7.083535009527843,passed,32,8.075227046589006,passed,11,6.178768359470177
3920,560.0645755526299,4.280351233720048,passed,11,8.787575861874375,passed,8,5.1668954456052685
3921,540.076871851393,5.740409658264931,passed,26,8.699175358899147,passed,24,6.185801017647297
3922,509.04212851638124,4.887690290306031,passed,41,9.28836805960116,passed,14,5.010177734440968
3923,492.3287812958214,8.693719223893886,passed,12,8.791497846628094,passed,3,5.010686003521103
3924,601.9268833919983,4.046058031670287,passed,10,8.32221081038227,passed,6,5.010876659361441
3925,543.0063233786202,4.526852441185911,passed,65,8.195036042298076,passed,57,5.390441467277629
3926,516.3503963502078,9.204760772207623,passed,26,8.430585677553214,passed,13,5.267502217879549
3927,555.5459666791184,4.047627007720838,passed,27,9.859408091961974,passed,19,5.0104856989758195
3928,575.9265897725356,5.530152037003721,passed,23,9.178574467513222,passed,11,5.1758120083745585
3929,498.2941200247781,7.040203660948673,passed,11,8.04558778455542,passed,7,5.364255667648599
3930,587.4937616931282,4.402298530576634,passed,10,8.009325255669753,passed,8,6.690442072292324
3931,550.3303194909078,5.914269852850281,passed,30,8.068190539994946,passed,19,5.035599701819127
3932,511.8795762938876,7.320820967963136,passed,25,9.109777852369415,passed,8,5.013130322904602
3933,522.2344626962645,5.317973488120514,passed,7,8.68886061373404,passed,4,5.01436207350614
3934,561.9068583579664,3.945137348034718,passed,11,8.545888811819768,passed,4,6.407556233198308
3935,519.8606996459597,6.688916149318359,passed,86,8.380322832563358,passed,7,5.6059532130676715
3936,503.9680678130899,6.012739124655784,passed,75,8.475903298973876,passed,36,5.3737191877181845
3937,555.5349707356294,7.842863599414991,passed,64,9.643336538407521,passed,64,7.912204059624295
3938,620.4214091243074,2.785431086486804,passed,16,8.016446140211508,passed,12,5.737306648795992
3939,560.0435454817087,4.289830076501025,passed,25,8.412974531167738,passed,11,5.36142576447538
3940,562.0556050219515,4.15558766230266,passed,19,8.505802341549451,passed,9,5.333225487502702
3941,535.0445101982798,10.155204852186747,passed,17,8.184852060173963,passed,11,5.310834291264177
3942,524.7060406894379,9.313577842539093,passed,33,8.403521315883067,passed,7,5.261330735564385
3943,533.0134844735021,4.732047380520185,passed,50,9.042054553343304,passed,46,5.296617323739516
3944,569.5758420749627,3.6822257310438693,passed,12,8.720308353082773,passed,11,5.155051398993193
3945,597.5023051659343,10.778474037773266,passed,62,9.105593102896158,passed,59,5.506047877202591
3946,630.4653308562087,4.957368889382698,passed,32,8.780764079225145,passed,30,5.549627398441781
3947,536.5833501849255,4.879151934682363,passed,49,8.524409371140628,passed,33,5.0060360042218255
3948,595.9993560343335,4.118194984634215,passed,8,8.303691618631714,passed,5,5.200186473242541
3949,636.4136088045483,4.355039425809162,passed,35,8.008901477194176,passed,30,6.016931890516641
3950,540.2520669376687,4.771240614892845,passed,35,9.28613810843395,passed,32,5.392110881953238
3951,591.7320354430243,7.188507469851851,passed,28,8.058912390802542,passed,25,5.001045975532348
3952,598.7776459898163,5.192591872496983,passed,30,8.010907883957309,passed,15,6.798498704966627
3953,549.6289559388546,6.776236236112784,passed,15,8.30491096819217,passed,9,5.117940962115042
3954,590.4450892650898,6.380771833145614,passed,12,9.516694154553917,passed,6,6.250496730148991
3955,628.6675509247501,3.790599991605127,passed,21,8.893878998950067,passed,20,5.424937692637477
3956,503.5961141707746,3.563906691404485,passed,28,8.501588647167813,passed,19,5.658995525245292
3957,602.2656029098931,4.198857219386162,passed,14,8.019560629214585,passed,11,5.569580829097109
3958,648.614954523554,8.366492750285376,passed,14,9.184662875120186,passed,11,5.820540844475586
3959,594.0471111860093,6.709822860778143,passed,19,10.508701829415234,passed,6,5.063321034446111
3960,606.378985423544,4.102588651156262,passed,11,8.083631711078798,passed,11,5.636749573582622
3961,498.1631378694574,4.206642187900011,passed,15,8.801757813355104,passed,11,5.192729293110032
