sim,final_return_pct,max_dd_pct,phase1_outcome,phase1_days,phase1_return_pct,phase2_outcome,phase2_days,phase2_return_pct
4346,112.62012797393987,5.74305892745846,passed,71,8.26525773612683,passed,24,5.642007525129422
4347,138.69705360170244,8.791838705899686,passed,132,10.281819989990314,passed,117,5.39340023159085
4348,159.14032675543464,6.336151847269046,passed,71,8.952743212622561,passed,66,6.328418890058973
4349,182.11101397641457,3.4108175016287987,passed,84,8.238021415293172,passed,55,5.522149800018772
4350,199.74801084072377,5.274799732808515,passed,218,8.1635893122453,passed,193,5.521267646636452
4351,202.4033308531957,3.1381090187312712,passed,21,8.272990419996695,passed,19,5.00473190879529
4352,187.22741388842837,9.510291920803681,passed,258,8.231158274136563,passed,82,5.014523295174533
4353,156.0834022810703,5.771141344226155,passed,28,8.320367576025856,passed,28,8.320367576025856
4354,129.4395310169277,10.465465619657415,passed,224,8.589492249460884,passed,205,5.315517276932891
4355,200.100941229294,3.737879605095504,passed,33,9.647483809263036,passed,27,5.638886692539025
4356,234.60883214785565,2.842481007440747,passed,64,9.98210471571599,passed,26,6.296141230481078
4357,160.54427399507017,6.364324877353568,passed,169,8.801120496221039,passed,144,5.026898935024082
4358,181.37246987559445,5.743131089982904,passed,24,8.37030695971297,passed,12,5.356518713782288
4359,111.26453842494514,4.061414542953975,passed,32,8.305268034156455,passed,25,5.008274428119686
4360,172.64097280166132,5.798666033100016,passed,80,9.083937359155602,passed,50,6.249439395980194
4361,166.46062712079805,6.697598895991552,passed,197,8.018068344851992,passed,181,5.177579700008117
4362,178.48125261769647,10.133753349520292,passed,27,8.422186726598934,passed,11,5.597235487371632
4363,168.9609072268302,3.781947159728864,passed,111,8.264991536060752,passed,89,5.890543397835524
4364,147.9321967746086,6.449610650032657,passed,203,8.439273331014373,passed,175,5.263962829465685
4365,215.01073596337315,5.146682133162358,passed,109,8.768396276896894,passed,60,5.187440625548834
4366,179.03110705364728,9.406300754660842,passed,53,8.779829064328194,passed,53,8.779829064328194
4367,173.80654867001542,5.185488476556886,passed,106,9.239515852344704,passed,65,5.001860274227066
4368,156.32870495789012,7.793859069744738,passed,37,8.329970858468517,passed,33,7.0934752186111005
4369,203.12914321098336,3.532282039587517,passed,94,8.36051742463324,passed,63,5.727188481965251
4370,160.9178515815465,6.011650969708233,passed,52,8.019490910292127,passed,34,5.579741533218829
4371,159.76411553844235,10.063526074141564,passed,19,8.411482852435558,passed,8,5.6392687621726
4372,180.02441314713798,5.449163146155174,passed,164,8.161244015658632,passed,145,5.66719252920167
4373,132.12914300560647,6.559226690593555,passed,145,10.860684367639205,passed,133,5.9361222860021545
4374,201.00028522832125,6.638864098525207,passed,102,8.945113842201513,passed,60,6.175809543936439
4375,106.85564611005552,8.058511066223616,passed,169,8.02102356542882,passed,159,6.696110266348021
4376,147.7249100881801,3.7961588232203622,passed,68,8.063382997570944,passed,59,5.163188865744517
4377,162.02512538892654,6.197586478510245,passed,48,8.734447784979139,passed,19,5.975406687962415
4378,165.25666436153492,7.759025399942201,passed,51,8.050814949000863,passed,35,6.441367641029205
4379,171.31717225592092,4.924913087940877,passed,69,9.342082608546743,passed,62,5.954433971528195
4380,156.53419430289713,5.118153827772268,passed,34,8.95569712306492,passed,29,5.146129914192565
4381,215.87349772145154,3.6140664924001067,passed,15,9.895603520119778,passed,15,9.895603520119778
4382,162.56069566696928,5.9379953102528,passed,109,8.01174148498356,passed,101,6.4395512885846
4383,142.149483485188,5.275087336585968,passed,31,8.027828329913245,passed,18,5.773927211129881
4384,156.07126943370378,9.363977630828746,passed,65,10.566281558409617,passed,60,5.0365351693865135
4385,132.34429476880766,6.220617576400881,passed,63,8.006536278518261,passed,57,6.0744584423206405
4386,199.68042166885738,6.190492153418463,passed,140,8.821732354814028,passed,63,5.036604020895075
4387,155.70047214290022,6.109757155101113,passed,124,8.115013721314956,passed,96,6.949888027865181
4388,159.40917466503683,7.306826678439428,passed,72,8.412311583386757,passed,46,5.447029952964444
4389,174.53237845672987,4.985981630097528,passed,133,9.792664387260697,passed,38,5.235242595133172
4390,174.82171118040873,5.03158465668043,passed,51,9.447216207662867,passed,17,5.013591905303083
4391,156.62854710234262,4.834872307032369,passed,38,9.33805461057875,passed,28,5.785788503981171
4392,198.78287880466564,5.198688968341383,passed,49,8.389329147554436,passed,31,5.308954041982994
4393,173.54723009335095,8.010092155967104,passed,52,8.660411013251323,passed,31,5.74946347529941
4394,210.99679354270253,3.654707593511281,passed,63,9.42266148144746,passed,30,5.019476883717244
4395,188.82649615692566,5.353104549298694,passed,33,10.159150734531508,passed,27,5.838548185791215
4396,140.42040227111787,4.124674628752502,passed,135,8.494138142199281,passed,122,5.841276554286945
4397,194.92284651287028,3.1969512946141547,passed,49,8.375460200300221,passed,35,6.54957783810739
4398,158.17127736986652,6.113462158500345,passed,119,8.4787753388744,passed,110,6.747399455743919
4399,150.72354953109448,8.367046958543742,passed,59,8.006261691343708,passed,50,6.25442654410624
4400,197.40802628606798,2.8425923624567133,passed,25,8.244672611343763,passed,21,5.499370903028766
4401,178.50506365090726,3.026478004244157,passed,26,8.672976261209886,passed,15,5.591946775159018
4402,104.37122416215642,7.181723255686959,passed,278,8.275791287112666,passed,256,6.423392422980534
4403,174.68477136312276,2.995793959378721,passed,32,8.918592877914456,passed,32,8.918592877914456
4404,172.93362894852132,7.245590157386891,passed,156,8.087886626061946,passed,91,5.020490109066111
4405,142.79937644677864,5.927025864609381,passed,91,9.212901011178886,passed,85,5.501848788806729
4406,187.20844092693812,6.096014277179306,passed,132,8.375222763392287,passed,100,6.184527795197603
4407,174.86880958777894,4.669162244745411,passed,22,8.180251994247767,passed,22,8.180251994247767
4408,130.11481553309582,6.3410625242051655,passed,133,8.768439371250292,passed,72,5.003776063644438
4409,198.53762354921008,3.923640568198805,passed,26,9.402890643425721,passed,19,6.396896713587874
4410,205.62497084337522,2.6762316794808667,passed,42,9.775725727895669,passed,34,6.00271174554321
4411,163.1525989397287,4.593616919690962,passed,44,8.01485646249005,passed,21,5.589693293459819
4412,138.14143720780848,7.561272617834247,passed,96,8.820253334723471,passed,44,5.266933731561152
4413,154.58489339509995,4.530424437380733,passed,155,9.712089406524838,passed,66,5.2699413138892925
4414,178.8232919455476,4.145804974765994,passed,105,8.011857573728886,passed,69,5.44758138721817
4415,117.96125721520339,6.392068900037573,passed,55,8.041729275921238,passed,37,5.670975922567623
4416,216.26774240476868,4.322242731968977,passed,54,8.342408940822853,passed,30,6.1092833349336795
4417,228.20303962194157,2.922828395801132,passed,17,8.227691130891191,passed,17,8.227691130891191
4418,175.876791653058,5.056142543463035,passed,107,8.67813654367502,passed,22,5.064547343739245
4419,189.4028537387613,4.522596800409217,passed,46,11.282146251167703,passed,22,5.117657995367075
4420,109.08081779067072,6.147859942297209,passed,94,8.264552720387641,passed,28,5.01197944587255
4421,146.6765610359261,4.545879794556748,passed,52,8.81575996529882,passed,13,5.7049894951058056
4422,115.93206221189693,7.547671948028029,passed,104,8.297047351798392,passed,85,5.445981433579528
4423,147.73263869967997,6.582314293349449,passed,85,8.188233911671094,passed,24,5.176896238810036
4424,165.30218515070106,4.187008515506047,passed,85,8.235313627801899,passed,48,5.335100589024644
4425,169.43598672516126,6.342933099939743,passed,31,8.252621254561898,passed,27,6.3903219985183
4426,148.60926416323767,7.84747728151379,passed,156,8.104624325817266,passed,118,5.008738507516508
4427,155.83358359325118,4.463862054449912,passed,94,8.914500385267976,passed,94,8.914500385267976
4428,135.00945272674318,8.585855649279322,passed,101,8.384639153167894,passed,73,5.031947628941791
4429,252.1764040285905,4.278735960204305,passed,49,8.072441774826666,passed,41,5.233544212211028
4430,124.336665710381,6.747405049171344,passed,21,8.030163023712223,passed,2,5.41132180149384
4431,171.2010619246693,5.7259141996324505,passed,113,9.233251595893964,passed,88,5.307466109375669
4432,186.2276392604731,5.647761746132933,passed,46,8.009102246947197,passed,34,5.192732773725117
4433,185.36919299131273,4.2191640928593666,passed,76,8.375083076283985,passed,37,5.195954789301438
4434,173.78928344461525,9.146513034848187,passed,85,9.772525700970668,passed,53,5.25936080757996
4435,168.99899690710765,4.608658007660827,passed,138,8.973693743316113,passed,32,5.633797648910122
4436,161.26267996200187,4.592675993394985,passed,62,8.000763787292664,passed,41,6.804868247013118
4437,179.47196165934315,7.343983538828402,passed,103,8.446021313995434,passed,92,6.08928864727909
4438,149.13443717990376,9.420168267405383,passed,309,9.065234269226185,passed,288,5.563506970832943
4439,138.3230915503709,4.867137088066801,passed,89,9.903749448928467,passed,57,5.014352696919677
4440,171.6938498838946,3.9866774526539133,passed,104,8.68948484237373,passed,89,5.002829046045609
4441,150.27275371472678,5.29709174175178,passed,89,8.044024096785485,passed,89,8.044024096785485
4442,155.6413250732354,6.819691990247864,passed,58,8.135274421558858,passed,16,5.487603550136999
4443,126.90895295669749,6.24051486888458,passed,41,8.245213852858901,passed,31,5.637724008401945
4444,152.43752206744904,5.20817092714239,passed,173,9.111734152599361,passed,159,7.478714187998903
4445,137.25759888423315,8.67414421729347,passed,94,8.277269044805479,passed,77,5.347419284691268
4446,213.22283127790516,3.8374421003683414,passed,73,9.39029384972605,passed,57,6.358972347419267
4447,179.1812350999804,3.9135513475254387,passed,85,9.59466193791425,passed,83,7.172247432159029
4448,137.0518076961166,9.146493324769855,passed,138,8.218498778407168,passed,30,5.470935436726121
4449,163.2196649464721,8.658223682930592,passed,64,8.288529917125697,passed,50,5.091206871124188
4450,181.61722860163064,14.145391409123857,breach_static,158,-10.13478300574545,breach_static,158,-10.13478300574545
4451,185.6689501035515,7.963408795393912,passed,22,8.296848755225028,passed,21,6.834743690434553
4452,158.49761765992446,8.857232576486348,passed,342,8.015586863021085,passed,271,5.49891342800084
4453,150.16386082858344,10.408438625339269,breach_static,59,-10.367782595676122,breach_static,59,-10.367782595676122
4454,164.16916963582943,7.5071311932506655,passed,208,8.01421711069601,passed,96,5.089551610815479
4455,182.21245850935182,4.1087153027567265,passed,83,8.012211241898859,passed,55,5.374506161486781
4456,169.61871520461202,4.351905343236405,passed,59,10.625771056704881,passed,46,5.07904455737096
4457,144.25337833325904,7.097882795135169,passed,27,8.148087195504283,passed,5,6.529104574130007
4458,212.89107659378524,6.005925238539871,passed,45,8.36089629454766,passed,26,5.2426557990243206
4459,141.29997720588904,5.550678219954412,passed,36,8.760641192859042,passed,14,6.856533173859236
4460,160.28705899204172,4.2032456068156945,passed,71,10.26495755471679,passed,26,6.332353071385488
4461,140.84019379596006,4.152016867596701,passed,58,8.075854334472643,passed,58,8.075854334472643
4462,141.5470556577989,5.117597853579685,passed,24,8.38182584182563,passed,20,5.700594743450305
4463,195.10035258016512,4.702541878788837,passed,27,9.137709188158327,passed,3,5.178079288514192
4464,156.63705229873216,7.242041258298555,passed,11,9.618195610317182,passed,11,9.618195610317182
4465,173.74057069282065,5.8213049189101485,passed,135,8.856603609420667,passed,123,5.061181427587824
4466,168.09544140925232,4.340728571075561,passed,27,8.352538138329102,passed,24,5.544013968979189
4467,115.83400579461735,7.02169324191007,passed,50,9.242267860219755,passed,43,5.235433314957816
4468,140.04955129757852,4.635450236956404,passed,71,8.048612477422834,passed,58,6.649914752537978
4469,151.87560727844013,7.487874446783251,passed,135,9.331072779057315,passed,130,7.173553881050743
4470,175.6076712460966,5.2172066903241925,passed,89,8.078992608264212,passed,53,5.065379956510285
4471,142.8500128192744,5.692921357220692,passed,59,8.106868988407111,passed,14,5.38787658499742
4472,178.27620460722025,6.196293408019117,passed,111,9.936070489018011,passed,109,5.846285677623131
4473,172.81265148347052,3.966153456549075,passed,85,8.016964436563946,passed,59,5.947054037690602
4474,164.82749744649917,8.996534718088,passed,63,8.655518910768013,passed,26,5.2347480376918165
4475,199.6194875168032,5.526232099616338,passed,218,8.002474611525411,passed,211,6.9888588713139965
4476,195.21948747072,4.261301915646756,passed,100,8.433069076546328,passed,72,5.45976632949392
4477,162.14626249857872,6.260519272994918,passed,76,8.025801581976765,passed,69,5.383512985755079
4478,200.91285745606982,5.842338423424295,passed,46,8.235084345797228,passed,27,5.075149398762102
4479,179.4752591733028,3.5084863234235764,passed,48,8.396425216771997,passed,12,5.276318684141046
4480,177.34584680628544,5.28701925491446,passed,28,8.93383424944394,passed,24,6.335758337058595
4481,202.85597780253943,5.7697147204312165,passed,67,8.139938763641696,passed,13,5.065377128670745
4482,176.33824158758435,7.655625789052644,passed,113,8.224674458134707,passed,69,5.443805239471899
4483,138.73102895170996,7.812432975796907,passed,45,9.829013135743603,passed,27,5.351113020217024
4484,172.0113076931599,8.38253289607999,passed,239,8.256995687672731,passed,53,5.000026717445061
4485,167.48428592072946,4.175568198254189,passed,107,8.52691388014688,passed,60,6.176050812427913
4486,148.3745387323119,4.3082338354109595,passed,66,8.155550566341763,passed,19,5.480651056202035
4487,176.44017152667587,3.1969425254579282,passed,44,8.351591045216544,passed,32,6.21433007725789
4488,153.01348696851872,6.264139521710152,passed,326,8.017684227540167,passed,200,5.429297765523278
4489,198.98319324859304,4.5708060164717565,passed,125,8.575125955577455,passed,90,6.139149172085134
4490,124.16675254027511,9.146874296606132,passed,397,9.237765431331301,passed,76,6.440725140233905
4491,108.50729880262007,8.263204435050675,passed,21,8.27958899816348,passed,9,5.384476566881635
4492,216.5444478257638,4.317668084192034,passed,84,8.01063929896606,passed,15,5.065172237395155
4493,178.96255916947456,5.0556455076143525,passed,80,10.340255755201255,passed,62,5.1727604680037675
4494,161.64947084538056,7.637642526844271,passed,44,8.003658623318888,passed,34,5.02118696373326
4495,209.54936511790132,6.469482777410887,passed,77,8.788656218196111,passed,76,7.20662012863722
4496,213.3406362645033,4.711040250504884,passed,47,8.993650393853736,passed,21,5.395989420746705
4497,117.55944347188101,7.16990015006142,passed,235,8.345223769823562,passed,106,5.201171699397755
4498,163.42833354271846,7.371471687300257,passed,198,8.189570275029157,passed,145,5.219506584225031
4499,166.71433107427106,3.773785091906335,passed,105,11.966425489188936,passed,63,5.082031211931648
4500,153.77224274380126,5.944983089601511,passed,125,8.018412960787291,passed,52,5.211531694619076
4501,159.41963053340734,7.57727496840554,passed,93,8.299661038140794,passed,86,6.8573917976229914
4502,160.34586719602717,7.402513927466882,passed,60,8.111361738468602,passed,38,5.619595878583183
4503,148.35063462502384,7.902357009532723,passed,209,8.238099843410263,passed,123,5.219903937942982
4504,120.43885028778534,12.111236819174701,passed,76,8.71909797938548,passed,12,5.9064485010836165
4505,164.67836176874226,4.946233540211608,passed,109,8.099718526505196,passed,46,5.2318198776149405
4506,154.77213403822927,5.673315183591824,passed,22,9.333851185036423,passed,22,9.333851185036423
4507,120.59144680450214,12.452214059759969,passed,25,8.707988789951248,passed,16,5.201874787566729
4508,186.48563151716812,10.644078308202616,passed,77,8.583328786248812,passed,63,5.554327264481662
4509,165.53894571719837,9.816504236370003,passed,55,9.260099186019177,passed,38,5.122106125823023
4510,142.4758105146839,4.436722253985536,passed,44,10.269611230518105,passed,29,5.88712623178782
4511,168.8548560823284,7.502485647940088,passed,43,8.491583236064514,passed,28,5.346864764791581
4512,200.70414113509582,6.08303373239097,passed,63,8.613350078253458,passed,62,5.3457884352065665
4513,149.84471495687956,5.536780872100272,passed,35,8.1417645312311,passed,20,7.224397451249676
4514,116.75308835367817,8.984033056353361,passed,40,9.500959192395975,passed,32,5.177864560345213
4515,168.59410975886723,4.352386527571269,passed,97,8.678899147573848,passed,69,7.827854204592666
4516,135.7685093831464,6.781878175343483,passed,93,11.590371466714288,passed,21,5.184322391849117
4517,173.7643238164355,8.209800204633186,passed,127,8.326593788683233,passed,111,5.255651107268378
4518,141.26988420095526,5.7577763803074795,passed,31,8.224081015988771,passed,26,5.349109990750667
4519,193.15684434918586,3.115272284024913,passed,21,8.450994698197455,passed,11,6.629641946207121
4520,165.05937763357142,3.8631981907895963,passed,101,8.326109505665036,passed,76,5.694864718107717
4521,160.9063275623515,4.613835491795619,passed,107,8.0053349710691,passed,87,5.332108756295173
4522,191.9560880223664,5.410329002538285,passed,109,8.300993927481048,passed,94,5.490291594520769
4523,230.3828392338338,3.2503311744848844,passed,98,8.127989756968624,passed,94,5.112709666837034
4524,195.30859445338388,5.0543584993041915,passed,168,8.060638983890623,passed,63,5.302796967427192
4525,177.35016991015954,7.822765512388992,passed,40,8.399156054005786,passed,22,7.201688692941133
4526,169.09867143078748,5.987609095952118,passed,59,8.259666611377249,passed,59,8.259666611377249
4527,152.18115833097463,7.6621353587288406,passed,144,10.478596430594077,passed,17,5.38719672618071
4528,180.57064743860803,5.187218835606202,passed,37,8.827134363671219,passed,21,6.071379330249327
4529,173.55675458547407,4.509596753566122,passed,20,8.105429272283281,passed,12,6.079552245833875
4530,123.95488000557297,4.331263326961382,passed,67,8.011779905771132,passed,22,5.115690245209503
4531,182.7447453770739,4.001495943957723,passed,94,8.164579771097813,passed,20,5.273472313939709
4532,158.85258321850003,6.938531775346808,passed,73,9.18480869786038,passed,52,6.006650720954698
4533,219.33019419488562,7.4765310682752215,passed,153,8.174216645925902,passed,136,5.020239946156502
4534,199.86738992901996,3.2809548706635256,passed,50,8.71276715927005,passed,48,6.132299545651021
4535,189.08394906224015,6.783448102418409,passed,62,8.715320921529845,passed,50,5.140667551110134
4536,172.36938392214043,6.499122589114734,passed,34,8.622445097640007,passed,19,5.385099453713749
4537,200.04299794207913,5.1683684546248125,passed,58,8.247554224151866,passed,50,6.247838867410183
4538,164.3513463227039,3.7273088989769403,passed,53,8.783636608714884,passed,42,6.084738865845507
4539,207.6763501136786,7.803789723418629,passed,293,8.01097785690057,passed,130,5.420552147739355
4540,174.24640231273116,4.233573389389762,passed,140,8.719586744180496,passed,116,5.649812732622195
4541,216.0255854174724,5.959424690763022,passed,36,8.265966885528385,passed,29,5.463805313874581
4542,159.31953558330716,3.8721278973513678,passed,32,8.097642738685252,passed,30,5.710477739463671
4543,160.05901018318153,3.8870167587874405,passed,145,8.71872590872833,passed,127,5.3707944393953655
4544,153.77951816484722,11.981445610070942,passed,19,9.026899240128007,passed,3,5.367096043930175
4545,143.27009388109505,10.81578145178995,passed,77,8.055353049787705,passed,66,6.353582389346002
4546,167.44668129218852,8.367949471457852,passed,67,8.889620831665779,passed,19,5.237935512236236
4547,151.73664901398536,5.237997636093643,passed,80,8.087568433578562,passed,34,5.397027585423353
4548,124.1823195422016,7.647309660183146,passed,199,9.94642666290737,passed,174,5.33120134664411
4549,139.4448630303087,3.7370893020401197,passed,85,8.181414520659214,passed,61,5.330582126262562
4550,158.82629917424646,3.0626382052978984,passed,94,8.026109163690155,passed,89,5.49008517670857
4551,171.62584927003311,5.807119352292895,passed,137,8.113871786276805,passed,137,8.113871786276805
4552,162.69802275914768,6.267090496865467,passed,83,8.395744031465323,passed,40,6.405138918004116
4553,200.34647535324197,3.1286670081182932,passed,55,8.73092638908779,passed,27,5.220732624486457
4554,154.53792225993067,4.943195768524985,passed,104,8.0802158752326,passed,94,5.093340153193693
4555,130.7381674167404,4.437449699168338,passed,104,8.06533821727733,passed,13,5.306902753001341
4556,207.2689549431209,4.18118037098577,passed,46,8.672784167137326,passed,27,6.221027283562486
4557,222.06550049418095,4.28282811370465,passed,53,8.542130975204243,passed,52,7.33901209892085
4558,130.65930478149772,10.56515758002635,passed,203,10.939023440346851,passed,198,5.486784560125235
4559,109.75136833296992,5.943118534659628,passed,119,9.451684992802711,passed,56,6.23429591169653
4560,168.63428940688095,4.73685113059088,passed,170,8.210559285715014,passed,165,6.418280583631031
4561,157.10222997670164,6.729069357723878,passed,135,8.517228855517311,passed,111,5.144206330420231
4562,188.67195488655622,4.00221332432341,passed,110,10.722697377963787,passed,106,7.785205501470149
4563,148.48316774789163,5.743420772795811,passed,144,9.294276435934012,passed,64,5.904559064511905
4564,209.11007865784845,3.2152171619502337,passed,44,10.64317928248113,passed,27,6.065406431360243
4565,164.74295863906104,6.288901840227888,passed,196,9.629993809896042,passed,156,5.287029077297567
4566,181.66388257909563,6.134319528391609,passed,63,9.559232601442913,passed,13,5.51286851336148
4567,221.53114665368747,5.782850723260976,passed,76,8.82234766156136,passed,34,6.115516064269699
4568,155.17270170666202,6.360534140509473,passed,50,9.68657617291344,passed,33,6.040430211186276
4569,178.63403006129062,3.0082330325555247,passed,74,8.174456775863991,passed,40,5.074034779369319
4570,170.22862548359697,5.520661567839845,passed,98,8.986097610090948,passed,81,5.918621638751986
4571,144.5518023083569,6.841063304336072,passed,67,8.676562798553643,passed,65,5.501790705977805
4572,194.26768532274855,5.593194775893216,passed,74,9.502797215586245,passed,21,5.010625577084182
4573,175.97617360382253,7.9618532474139245,passed,66,10.296716009900454,passed,33,5.517442785445015
4574,200.57244345625708,4.292481944708499,passed,65,8.444474193449958,passed,11,5.307400803821372
4575,221.02866390115713,4.2609349736701665,passed,89,8.966794939572708,passed,66,5.509396875124084
4576,115.75308925161715,9.774557818270937,passed,61,8.428150623488428,passed,46,5.228318121629871
4577,148.94689892385205,12.12889569285873,passed,26,8.683413574117393,passed,12,5.28296290540804
4578,159.59938872574813,4.220180661166113,passed,71,8.380914691082953,passed,22,5.273029359236725
4579,159.83379785250992,3.5510177880080542,passed,115,8.004913080067322,passed,109,7.667471986788943
4580,182.65611306503482,3.523478377415304,passed,45,8.627092113397383,passed,40,5.013406747339277
4581,153.2620913011942,5.08636555413667,passed,88,8.179127706009126,passed,81,6.12791496159335
4582,191.8613836744294,3.9820058820882083,passed,59,8.151112879044419,passed,48,5.171645787823942
4583,173.14890698825232,6.8841291175849975,passed,16,8.116506052180817,passed,12,5.229833964609676
4584,177.80332870273315,3.486469489505975,passed,74,9.078181012668463,passed,24,5.378429240377902
4585,178.17439111372565,5.193156071564582,passed,60,8.70157446007429,passed,41,5.69583618486067
4586,190.15187629919973,4.395695814767197,passed,131,8.986534111036516,passed,50,5.104660123855331
4587,148.6439222227005,7.735424017906112,passed,39,8.232404902675938,passed,37,6.142331118603339
4588,179.91406840059082,5.180284744604691,passed,24,8.013446887488529,passed,12,7.166314498899484
4589,151.12789221107744,11.202410836215083,passed,221,8.54789180697657,passed,221,8.54789180697657
4590,142.2903388992288,4.576742410551968,passed,117,8.017536929449598,passed,96,5.573483772066656
4591,134.84354025779655,6.243038972581253,passed,113,8.941599472681961,passed,98,5.000547680674106
4592,153.19142239963446,6.8906130970650805,passed,44,8.858531180346718,passed,33,5.010421385686192
4593,196.28336122866824,6.506890632059398,passed,80,8.493003740888462,passed,69,5.252798245782908
4594,165.22051879497263,5.603307355046597,passed,24,8.384075262922064,passed,7,6.101994853715698
4595,160.19948759695288,4.5356023417178415,passed,47,9.129340103837125,passed,28,5.116491310772053
4596,174.89495050457973,4.225791689377816,passed,57,10.834262188435616,passed,22,5.307388706381189
4597,175.14115336593665,6.753440825919281,passed,20,8.136286399602533,passed,13,7.0231090264608165
4598,190.94583062237146,5.577235707811376,passed,91,8.085995932092427,passed,67,5.424241093606907
4599,196.0718098118303,3.9688327712391467,passed,101,13.232556967799924,passed,89,5.413811259488055
4600,204.5048362883266,4.957565050682895,passed,154,8.043674022694102,passed,69,5.251644934262956
4601,175.4883303005712,6.296566976510963,passed,62,9.940891832630605,passed,39,5.8521035911430985
4602,198.1905523715309,3.3854388728844027,passed,85,8.820396492593918,passed,14,5.007948958958397
4603,176.37808121519228,4.7584387155897785,passed,49,8.336521158562471,passed,40,6.771433390287607
4604,151.30020557350022,9.093729210666664,passed,171,8.002600136772099,passed,69,5.286179200365182
4605,176.53571879293546,5.2765509796310495,passed,101,8.548239169022342,passed,80,5.581201259522506
4606,178.89145586623636,4.077251139369883,passed,26,8.070606198811126,passed,20,5.223664066448563
4607,193.97312588173753,9.223673986268713,passed,27,9.017193968455551,passed,22,5.829373454944342
4608,173.13029483643382,5.009835642113168,passed,37,8.153102115706435,passed,35,5.02072775423259
4609,159.95209116791008,11.363478059382846,passed,101,9.283918080910558,passed,22,6.6623290649716616
4610,141.38484306570413,6.1463724528929005,passed,111,8.249784821402685,passed,81,5.222484836469077
4611,145.948348427363,7.291960704465206,passed,148,8.198183420838113,passed,140,6.3255603724567955
4612,152.33315733363,4.024297149472724,passed,38,8.775064174771497,passed,14,5.005731638348343
4613,181.75138284868297,5.088750673688916,passed,163,8.258179941788214,passed,153,6.202310277878986
4614,195.88864552181744,5.61036130657643,passed,83,8.202686090647449,passed,35,5.28024941411207
4615,170.51459976104232,6.0951514004133065,passed,55,9.575763937406423,passed,30,5.018363567348105
4616,186.34611229932992,6.020192476882369,passed,32,10.012449461410643,passed,32,10.012449461410643
4617,148.65068554096808,5.7513483002685115,passed,66,8.018270184431508,passed,34,5.50865198424868
4618,141.42398812745617,4.61019539394878,passed,85,9.78724692239612,passed,45,5.644043027007384
4619,182.4856252071192,4.351621159344941,passed,83,8.345097843337612,passed,51,6.823145862641167
4620,128.64955995114212,11.104792366822524,passed,85,8.20576989484254,passed,66,5.458202073952778
4621,187.89940106978702,4.854829076452944,passed,91,8.161934620629996,passed,44,5.209474298871308
4622,167.12063905684874,4.950418347008057,passed,73,8.20798510501566,passed,66,5.451067398375264
4623,142.20959455779837,8.187021091587242,passed,69,8.578535719658987,passed,37,5.002004132112714
4624,190.70826523983956,4.716779613501309,passed,54,11.737571499135257,passed,39,5.052101013765031
4625,135.47343292738122,6.750317112329256,passed,50,8.340831958178963,passed,27,7.048892616234759
4626,176.13368317842597,7.107493885318926,passed,152,8.189877415772461,passed,122,5.874069119944836
4627,197.7089650295151,4.699061282074369,passed,177,9.419119207472582,passed,85,5.870608197583049
4628,169.27042900040234,7.103062131380118,passed,76,9.14475601707705,passed,45,5.040864028742353
4629,166.73134815934304,4.444838738231651,passed,70,8.971172039405072,passed,62,5.174332363361955
4630,121.31097853469028,4.676980170987907,passed,101,9.056505013547355,passed,65,5.0199691447127215
4631,197.79607351642326,4.332529684924842,passed,97,9.90250279745204,passed,57,6.20249243238602
4632,171.3282095801822,3.4529153454527486,passed,28,10.06535711910117,passed,22,5.480118686601587
4633,122.25690317558029,7.355456635264342,passed,342,8.564238912219935,passed,332,7.026075570368229
4634,174.15852450315649,3.145835221250067,passed,67,8.525365994991052,passed,54,5.54060638249938
4635,136.61460042206656,9.178678225971574,passed,73,8.450760279427838,passed,40,5.03559103263862
4636,174.71320920567223,4.853213604094791,passed,60,8.673963963858512,passed,28,5.002263583248268
4637,193.26163895779098,8.13035228135193,passed,96,8.029700846675404,passed,63,5.4496565049354295
4638,202.1961407390199,4.8080166811019724,passed,96,8.007714209716932,passed,76,6.368110942455285
4639,150.5485198763986,10.782788043424326,passed,98,8.03857696578605,passed,76,5.958751422265052
4640,193.10224255688274,5.490834435321384,passed,96,8.879513496075987,passed,52,6.954445317679192
4641,156.4268821246371,6.543735255265299,passed,26,8.509687244176668,passed,26,8.509687244176668
4642,137.7196115131745,6.607556889950556,passed,164,8.204429414245107,passed,118,5.862448181163238
4643,206.80869962299138,7.142017486705092,passed,27,8.009881881929527,passed,10,7.46401193195072
4644,153.61355993562626,5.491056262070126,passed,63,8.013556828866285,passed,38,5.354815988044459
4645,149.63208455784525,4.773354759625999,passed,80,8.383218717136497,passed,51,5.2699849728750525
4646,176.12966768526016,3.6372765934989095,passed,45,10.78538969010172,passed,26,5.009721518455557
4647,124.33088923913589,5.9208230504602,passed,44,8.274408561876378,passed,38,6.304122462409523
4648,191.65402260670078,4.974197680309384,passed,100,11.428404721438179,passed,100,7.86404006287873
4649,170.37789310771524,9.620719293151856,passed,70,11.138993936080688,passed,45,5.733027187112061
4650,161.34817882310034,5.954124803251745,passed,145,9.904603003711676,passed,145,5.9169468025584315
4651,142.9331191935947,5.223141725150455,passed,100,8.103654361080581,passed,63,5.189006054510625
4652,212.38348582791633,3.4245023775948713,passed,26,8.270778742633533,passed,12,6.075210113438034
